avg_train_true,avg_train_pred,train_pred_std
-0.670432427,-0.4919456,0.015208037
0.194627573,0.51014715,0.01828552
-0.954132427,-1.0096122,0.010356567
-0.27545242699999983,0.23263505,0.015193418
-0.757502427,-0.605302,0.06672828
-0.9984224269999997,-1.0152427,0.004738955
0.296447573,0.3668663,0.017069358
0.44886757300000024,0.34959,0.056431174
1.1843375730000003,0.9062376,0.0045112683
-0.365052427,-0.091539524,0.012740025
0.6955375730000002,0.5298437,0.0050802086
0.029727573000000174,0.33863744,0.021413691
0.1468675730000002,0.26508558,0.00291028
0.36027757299999985,0.11990915,0.0066561224
-0.5903224270000001,-0.6323791,0.039107315
-0.7341724269999998,-0.791544,0.0057193656
-0.444202427,-0.5012504,0.0051546465
0.414597573,0.4080531,0.021365486
-0.07518242700000011,0.0828969,0.009408566
-1.1063924269999998,-0.43761307,0.008603156
-0.5725724269999999,-0.6272305,0.032043826
-0.6766524270000002,-0.85425854,0.008406198
0.08533757299999989,0.3938412,0.007819514
0.434597573,0.34959,0.056431174
0.3517975729999998,0.3295653,0.014461823
-0.08741242699999985,-0.1982297,0.012912828
0.6510175729999998,0.3938412,0.007819514
-0.9627824270000003,-0.98581266,0.009626016
-0.9723924269999997,-1.0207733,0.007827907
-1.2325824270000003,-0.89655703,0.024913568
0.5221175730000001,0.38938162,0.01609263
-0.4463524269999999,0.0828969,0.009408566
-0.30060242699999984,-0.43761307,0.008603156
0.5072975729999998,0.75738233,0.006770616
-0.054202426999999886,0.3295653,0.014461823
-0.049142427000000044,0.24658665,0.033521358
0.19631757299999997,0.28767613,0.008325397
-0.11165242700000011,0.11315253,0.004068817
-0.5641024269999999,-0.7459831,0.017296854
-0.7085324269999999,-0.6374833,0.01938568
-0.7480024269999997,-0.53747004,0.015259043
-0.42892242699999994,-0.4081456,0.013292493
-0.19726242700000007,0.5298437,0.0050802086
-0.08883242699999983,-0.1982297,0.012912828
-1.096062427,-0.9681568,0.009670484
0.5079675730000002,0.75738233,0.006770616
-1.114962427,-1.0796602,0.026459748
-0.9193224270000002,-0.791544,0.0057193656
-1.166992427,-1.1564573,0.007878438
0.2050375729999998,0.6357996,0.0066270945
0.8762475730000003,0.58691996,0.017349482
-0.5478524270000001,-0.68141186,0.026202649
0.083727573,0.38081488,0.0052938415
-1.7105724270000002,-1.6600325,0.0104274405
-0.9618424270000003,-1.0289264,0.022576284
0.25532757299999975,0.6308069,0.018323373
0.19322757300000015,0.13017446,0.0065721083
-0.3160024269999999,-0.32334307,0.022738924
0.20620757299999992,0.51014715,0.01828552
-0.8104724270000003,-0.25427127,0.010806032
-0.6891724269999999,-0.7057355,0.0177504
0.10842757300000017,0.41658172,0.0039591556
-0.12509242700000023,-0.15354776,0.018204644
0.17590757299999993,0.28767613,0.008325397
0.8347575730000001,0.9103141,0.0064480025
-0.682062427,-0.8607378,0.021463819
-0.597882427,-0.5787063,0.02738677
0.3615075729999999,0.5298437,0.0050802086
0.07756757300000006,-0.019216675,0.0067147175
-0.5587724270000001,-0.65404797,0.009742173
0.4347175729999999,0.24658665,0.033521358
-0.08741242699999985,-0.1982297,0.012912828
-0.45907242699999984,-0.5387305,0.006071572
0.35984757300000014,0.9103141,0.0064480025
-0.06564242700000023,-0.21344665,0.0058882777
0.012397572999999884,0.0771514,0.011996276
0.7338575729999999,0.53293884,0.0051734056
-0.3964924270000001,-0.5012504,0.0051546465
0.7025275730000002,0.43141288,0.019782016
1.151617573,1.1552123,0.013611495
-0.7786324269999999,-0.5451565,0.008242717
0.10323757299999992,0.13662237,0.015504479
-1.1677324270000002,-1.0152427,0.004738955
-0.19778242699999993,0.5298437,0.0050802086
0.907747573,0.4848539,0.003963691
-1.119652427,-1.0152427,0.004738955
-0.11828242700000002,-0.13579836,0.055708572
-0.362902427,-0.56413895,0.029274741
-0.6040024270000001,-0.5012504,0.0051546465
0.012777573000000153,0.017903721,0.035374187
-0.7676024269999999,-0.43761307,0.008603156
-0.07028242699999998,0.11315253,0.004068817
-0.23132242699999983,-0.40095577,0.028657116
0.421577573,-0.040307246,0.020714529
-0.9139124269999999,-0.8499416,0.008281544
0.8532775729999997,0.83178455,0.020675026
-1.3734824269999997,-1.2998767,0.010948934
0.519477573,0.5151237,0.045903903
0.05746757299999983,0.071743265,0.018483317
0.668577573,0.4393271,0.007937207
-0.05166242700000012,-0.058976628,0.019567596
0.6668375730000001,0.53691787,0.0115742
0.4384875730000002,0.11315253,0.004068817
1.4336075729999997,0.5298437,0.0050802086
-0.26480242700000023,-0.24658732,0.034239
0.253877573,0.13211897,0.008435051
0.27692757300000004,0.34769922,0.019869749
0.19946757300000018,0.30000952,0.010729039
-1.2584224269999997,-1.3382297,0.0038684309
2.0642775729999996,1.3496242,0.014667531
0.07912757300000006,0.3295653,0.014461823
-0.2357924269999998,-0.25798908,0.020552948
-0.2079924270000002,-0.45271048,0.0060623046
-1.0591924269999997,-1.1052594,0.020256745
-1.443892427,-1.4540617,0.01688564
1.064777573,0.95401585,0.010072894
-0.4013224270000001,-0.46083036,0.006633922
-1.068322427,-1.2045794,0.010653529
-1.2680424269999997,-1.4486282,0.0170787
0.5065675729999999,0.75738233,0.006770616
-0.927362427,-0.77812874,0.054263726
0.012397572999999884,0.0771514,0.011996276
1.032717573,0.9062376,0.0045112683
-0.7225124269999998,-0.7295271,0.007425247
-0.14952242699999996,-0.25798908,0.020552948
-0.45561242700000004,-0.46083036,0.006633922
0.1676875729999998,0.26837227,0.013774087
-0.6396624270000001,-0.56833637,0.008348443
0.6785975730000002,0.769065,0.010315171
0.20688757299999994,-0.029477099,0.0403368
-1.468242427,-1.4762939,0.00937131
0.4677075730000002,0.7643771,0.0077174893
0.7219575730000001,0.8922082,0.006369845
-0.31038242699999996,-0.440174,0.01177517
0.3282075729999998,0.28767613,0.008325397
0.5064375729999998,0.75738233,0.006770616
-0.6019124270000001,-0.49204046,0.007845067
-0.722892427,-0.6894251,0.024619594
0.199577573,0.30000952,0.010729039
0.2833775730000001,0.58390915,0.010033976
0.5327575729999999,0.67099553,0.009845081
-0.5752524270000002,-0.48090562,0.010056637
-0.31755242699999986,-0.57193786,0.0075947954
-1.592112427,-1.4486282,0.0170787
0.4846875730000001,0.53953516,0.03093601
-0.7826024270000002,-0.6374833,0.01938568
-0.4129024270000001,-0.55891687,0.056573182
-0.5324224270000001,-0.5012504,0.0051546465
-0.4895624270000001,-0.48535457,0.015279045
0.9629075729999996,0.7832352,0.013962096
0.5987175730000001,0.4393271,0.007937207
-0.5516724269999999,-0.65404797,0.009742173
0.2637175730000001,0.38165545,0.010359162
-0.627642427,-0.5689045,0.0509395
-0.5938224270000001,-0.7057355,0.0177504
-0.7427624269999998,-0.9019784,0.021637516
1.3625175729999999,0.67099553,0.009845081
-0.7972424270000001,-1.0152427,0.004738955
0.5494575729999998,0.56444204,0.0038512233
0.21115757299999993,0.56444204,0.0038512233
0.6362875730000003,0.58390915,0.010033976
-0.7288924269999999,-0.76684177,0.034266736
-0.4868924269999999,-0.5746261,0.0055718413
-1.692422427,-1.1207191,0.018754829
0.5807075729999998,0.476371,0.01675656
0.33912757299999985,0.56444204,0.0038512233
0.8957775730000002,0.75738233,0.006770616
0.5827975730000002,0.7832352,0.013962096
-0.8847024270000003,-0.95247,0.008938022
-0.8121024270000001,-0.6431654,0.010246119
0.055217573000000186,0.3000455,0.015564669
0.6178775729999998,0.69377387,0.008706551
0.623597573,0.58390915,0.010033976
0.5758975729999998,0.54262125,0.013913028
0.3449275730000001,0.21003458,0.013634237
-1.0662324269999999,-0.9833792,0.014436066
-0.5967124269999999,-0.5012504,0.0051546465
0.6794375729999999,0.7098445,0.018114932
-0.9572624269999999,-1.0096122,0.010356567
-1.4808424270000002,-1.4151797,0.01846831
0.4435975729999999,0.51014715,0.01828552
0.7273575729999999,0.9103141,0.0064480025
-1.1692324270000003,-1.1777225,0.02429021
0.5808475729999998,0.6695038,0.060520247
0.3801475729999999,-0.1982297,0.012912828
0.30261757300000003,0.02890344,0.0047032507
-1.1489924269999998,-1.1735747,0.0076291785
-0.5241424270000001,-0.63885367,0.015974915
-0.029642427000000193,0.017903721,0.035374187
0.8271175729999998,0.7643771,0.0077174893
-0.7227924269999999,-0.64197904,0.012653959
-0.15957242700000007,-0.040307246,0.020714529
-0.9925524269999999,-0.8092774,0.018312398
-0.7206124269999999,-0.64197904,0.012653959
-0.8570724270000001,-0.85425854,0.008406198
-0.453542427,-0.1982297,0.012912828
-0.9029724269999999,-0.53091514,0.017125783
-0.1061824269999998,0.16680397,0.023251634
-0.1382624269999999,-0.17601225,0.011605085
0.24493757300000008,0.67099553,0.009845081
-1.645272427,-1.5111864,0.023869395
0.12391757299999995,0.39453536,0.002577298
-1.0036024270000001,-0.85425854,0.008406198
-0.26384242700000016,-0.5165494,0.0090331845
0.13225757299999996,0.26508558,0.00291028
1.1388775730000003,0.53691787,0.0115742
0.5649875729999998,0.58390915,0.010033976
-1.2819424270000002,-1.3959221,0.014963083
0.22269757300000004,0.4848539,0.003963691
0.6570175730000001,0.42321795,0.0074386615
0.469017573,0.7643771,0.0077174893
-0.593182427,-0.52002704,0.024598707
0.1489675730000002,0.35962754,0.024831174
-0.518632427,-0.5928141,0.0086848335
-1.0835424269999998,-0.92049754,0.021051548
-0.692362427,-0.59130937,0.013310249
0.14435757300000018,0.24129286,0.009547603
0.5070275730000002,0.75738233,0.006770616
0.25394757300000004,0.13184455,0.021927286
-0.19670242699999996,-0.24930033,0.014143291
0.12453757300000001,0.11990915,0.0066561224
-1.364922427,-1.3101848,0.004510534
-0.3371924270000002,-0.4919456,0.015208037
-0.428812427,-0.5012504,0.0051546465
-0.7843724270000001,-0.77812874,0.054263726
-1.1298524269999999,-0.9927939,0.028277745
0.29575757299999994,0.53691787,0.0115742
-0.5726324270000002,-0.65404797,0.009742173
-0.6775224269999999,-1.0003219,0.008121389
0.035677573000000073,-0.31260428,0.010132385
0.11577757299999991,0.32895684,0.0074118907
0.7593075730000001,0.7643771,0.0077174893
0.592057573,0.5015074,0.024718968
-0.536322427,-0.28712225,0.014963168
-0.6081524270000002,-0.48535457,0.015279045
0.33602757299999997,0.3938412,0.007819514
-0.49525242700000016,-0.44116983,0.015446322
-0.1332224270000002,-0.041799765,0.03657002
-0.639762427,-0.56833637,0.008348443
-0.36103242700000004,-0.3128243,0.013029489
-0.6848724270000001,-0.64197904,0.012653959
-0.4755724269999998,-0.4622036,0.0138121685
0.3880075729999999,0.02890344,0.0047032507
0.1420775729999999,0.26508558,0.00291028
-0.7074724269999999,-0.68141186,0.026202649
0.8430775730000002,0.8922082,0.006369845
2.0360675730000004,1.8442323,0.058710624
0.5328475729999997,0.67099553,0.009845081
-1.2555724270000002,-1.3382297,0.0038684309
-0.17752242699999998,-0.31260428,0.010132385
-0.2347224269999999,-0.019216675,0.0067147175
0.2800075729999998,0.46228665,0.008996694
-1.5590624270000002,-1.3959221,0.014963083
0.211847573,0.6357996,0.0066270945
0.6721875730000001,0.41658172,0.0039591556
-0.8056924270000001,-0.7409318,0.058485553
-0.18670242700000017,-0.4671824,0.012289883
0.009527573000000178,-0.1982297,0.012912828
-0.5178224270000001,-0.5387305,0.006071572
0.2541575730000001,0.53691787,0.0115742
-1.260092427,-1.3959221,0.014963083
-2.0015124270000006,-2.0207477,0.033528518
-1.001882427,-1.0289264,0.022576284
0.061857573000000166,0.04025794,0.023709178
0.6572975730000001,0.42321795,0.0074386615
-0.7676024269999999,-0.43761307,0.008603156
0.8480075730000001,0.6624726,0.008796134
0.08824757299999986,0.1316134,0.033285297
-0.9261924270000002,-0.8092774,0.018312398
-0.781232427,-0.65832764,0.030998938
0.8814875730000002,0.67099553,0.009845081
-1.1480324270000002,-1.1735747,0.0076291785
0.18797757299999995,0.32895684,0.0074118907
-0.3001824270000002,-0.43761307,0.008603156
0.3734175730000002,0.07136502,0.004453045
-0.5095924269999997,-0.68574506,0.004303749
-0.5016424270000001,-0.57193786,0.0075947954
0.2397375730000002,1.3496242,0.014667531
0.46662757300000024,0.26837227,0.013774087
0.23508757299999994,0.38165545,0.010359162
-0.49447242699999994,-0.3612919,0.0113173
-0.07025242699999978,0.0828969,0.009408566
0.13687757300000003,-0.6256935,0.022012077
-1.3734824269999997,-1.2998767,0.010948934
-0.14313242699999984,-0.21044746,0.030746147
-1.2702524269999997,-1.3101848,0.004510534
-0.48002242699999986,-0.27445722,0.010405348
0.5374275730000001,0.6969052,0.003706672
0.630907573,0.58390915,0.010033976
0.10953757299999989,0.3173897,0.039719455
-0.9903524269999997,-0.9584735,0.020638723
0.2710375730000001,1.3496242,0.014667531
-0.529752427,-0.47085923,0.044026714
0.759577573,0.7643771,0.0077174893
0.6625075730000001,0.67099553,0.009845081
-0.4801824269999999,-0.27445722,0.010405348
-0.8593124269999999,-0.95247,0.008938022
-1.123642427,-1.0259626,0.031437498
1.0586275729999997,0.6357996,0.0066270945
1.0979875730000004,0.56444204,0.0038512233
-0.054172427000000134,0.3295653,0.014461823
-1.007892427,-0.9582564,0.012302584
-1.1679024269999998,-1.1564573,0.007878438
0.265937573,0.53293884,0.0051734056
-0.17861242700000002,0.070431694,0.019793812
1.529837573,1.6246045,0.02632556
0.373787573,0.07136502,0.004453045
0.31011757299999987,0.32895684,0.0074118907
1.2814175729999995,0.5298437,0.0050802086
0.9328475730000001,0.51014715,0.01828552
0.8673975729999999,0.9428319,0.008851849
-1.5280324269999999,-1.4734061,0.023375092
0.577627573,0.38165545,0.010359162
0.8255975729999998,0.7643771,0.0077174893
-0.9358824269999999,-0.4988316,0.00414725
-1.3867624270000003,-1.2631953,0.008802316
0.44837757300000014,0.3938412,0.007819514
-1.0933224270000002,-0.99205244,0.035295945
0.710447573,0.69377387,0.008706551
-0.5313624269999998,-0.28712225,0.014963168
-0.9069624269999998,-1.1735747,0.0076291785
0.5070775730000001,0.0828969,0.009408566
0.07127757300000015,-0.07892129,0.009747888
0.6530575729999999,0.56444204,0.0038512233
0.8444175729999996,0.82154256,0.012720932
-0.048062427000000074,0.21548529,0.018284772
1.1466775729999998,0.67099553,0.009845081
0.4628475729999998,0.7296938,0.0051033427
0.8532775729999997,0.83178455,0.020675026
-0.1979424270000001,0.5298437,0.0050802086
-0.2805924270000002,-0.3800871,0.058667924
0.2727475730000002,0.58390915,0.010033976
0.19905757300000015,0.13017446,0.0065721083
-0.4983824270000001,-0.45271048,0.0060623046
-0.4968424269999999,-0.45271048,0.0060623046
-0.8270524269999999,-0.45271048,0.0060623046
0.1672575730000001,0.26837227,0.013774087
0.6665375730000003,0.53691787,0.0115742
-0.8132824269999999,-0.6950153,0.0099527985
-1.1253424269999999,-1.0096122,0.010356567
-0.27547242699999996,-0.24658732,0.034239
-0.7848324269999999,-0.8002636,0.008107057
0.09386757299999982,-0.15094903,0.007730211
0.413177573,0.26508558,0.00291028
0.15855757299999995,-0.1581985,0.006109843
-0.09667242700000012,0.11315253,0.004068817
-0.1717324269999998,0.13017446,0.0065721083
0.4768575730000002,0.43141288,0.019782016
0.4938775729999998,0.6938027,0.012396784
-0.20764242700000013,-0.30278772,0.008674436
0.666967573,0.53691787,0.0115742
-0.666632427,-0.5451565,0.008242717
-0.5223724270000002,-0.7630691,0.0085523855
-0.7341724269999998,-0.791544,0.0057193656
-0.951492427,-0.89357966,0.0074826586
-0.426172427,-0.35559088,0.014413706
-0.6159124269999999,-0.6236278,0.014524513
0.5482175730000002,0.56444204,0.0038512233
0.2311275730000002,-0.25781956,0.013170611
-0.15143242700000004,-0.25798908,0.020552948
0.7281575729999998,0.95401585,0.010072894
-0.1879324269999998,-0.45271048,0.0060623046
-1.6288924269999998,-1.5569699,0.011557045
-0.8998424269999996,-0.7149342,0.031022364
0.4156475730000002,0.51014715,0.01828552
-1.0721424269999997,-1.1385696,0.011879088
-1.827252427,-1.650251,0.038915284
0.05142757299999978,0.23637636,0.018311426
-0.2387224269999999,-0.019216675,0.0067147175
-1.1061524269999998,-1.0796602,0.026459748
0.08530757300000014,0.3938412,0.007819514
0.0100275729999999,0.14057766,0.01319255
0.5078675730000001,0.0828969,0.009408566
0.4188575729999999,0.3295653,0.014461823
-1.3678024270000002,-1.4111655,0.007411505
-0.4309024269999999,-0.5387305,0.006071572
0.2949375729999999,0.53691787,0.0115742
-0.31038242699999996,-0.440174,0.01177517
0.2235875730000001,0.42321795,0.0074386615
-0.5101124270000001,-0.46083036,0.006633922
-0.690882427,-0.5129954,0.0026847757
0.1282275730000002,0.26508558,0.00291028
-1.278392427,-1.3137225,0.022860501
-0.45299242699999986,-0.48090562,0.010056637
-9.240000000021453e-05,-0.21344665,0.0058882777
0.22959757299999994,0.13017446,0.0065721083
0.6756775729999998,0.41658172,0.0039591556
0.6791875730000001,0.7098445,0.018114932
-0.3483924270000001,-0.5165494,0.0090331845
0.335147573,0.38938162,0.01609263
-1.343762427,-1.4151797,0.01846831
0.40865757300000016,0.41658172,0.0039591556
-0.831272427,-0.7057355,0.0177504
-1.0150524270000003,-0.85425854,0.008406198
-0.850482427,-0.7057355,0.0177504
1.1812775729999998,0.9143381,0.015189646
0.5410475730000002,0.41658172,0.0039591556
0.532737573,0.67099553,0.009845081
0.03986757299999999,0.24658665,0.033521358
-0.054172427000000134,0.3295653,0.014461823
-1.045712427,-0.8408011,0.022337012
-0.28621242700000016,-0.79851985,0.021031557
0.7600075730000002,0.7674883,0.02580924
0.5458175729999999,0.26837227,0.013774087
0.8118275730000002,0.539851,0.03058615
-0.7092324269999999,-0.7057355,0.0177504
0.07127757300000015,-0.07892129,0.009747888
0.5989375729999997,0.52379775,0.020860374
0.9360275730000003,0.96876776,0.010676968
-0.4155824269999999,-0.037987497,0.010822334
1.5492075730000001,0.9995843,0.022048477
-0.47525242700000003,-0.07892129,0.009747888
0.3226375730000002,0.32895684,0.0074118907
-1.0540824270000002,-1.0318682,0.08901014
-0.336692427,-0.35559088,0.014413706
0.4022875730000002,0.46228665,0.008996694
-1.440972427,-1.4734061,0.023375092
0.5396475729999999,0.6969052,0.003706672
0.44666757300000004,0.26940584,0.029488174
0.7566475730000001,0.7654866,0.00784055
0.04365757299999995,0.26837227,0.013774087
-1.1315524269999997,-1.3959221,0.014963083
-1.1401824269999998,-1.1735747,0.0076291785
0.5182275729999999,0.539851,0.03058615
-0.067032427,0.05965653,0.0518956
0.4930575730000001,0.53293884,0.0051734056
-0.1363624269999999,-0.21344665,0.0058882777
-0.5586124269999999,-0.6374833,0.01938568
0.2764975729999999,0.51789623,0.025411805
0.8309375729999999,0.5298437,0.0050802086
0.5514175730000002,0.46228665,0.008996694
0.300237573,0.26562363,0.016391477
2.0638975729999998,1.3496242,0.014667531
0.42795757300000004,0.6357996,0.0066270945
-0.12671242700000018,-0.15354776,0.018204644
0.1803075729999999,0.1660191,0.024365544
0.790057573,0.9995843,0.022048477
0.8560775730000001,0.67099553,0.009845081
0.726947573,0.95401585,0.010072894
-0.6202024269999998,-0.64197904,0.012653959
-0.7309824269999999,-0.791544,0.0057193656
-0.8509124269999999,-0.7057355,0.0177504
0.23059757299999983,0.13017446,0.0065721083
0.673317573,0.41658172,0.0039591556
-0.3648024269999999,-0.46083036,0.006633922
-0.7178324270000002,-0.57193786,0.0075947954
-0.4378724270000002,-0.41756415,0.013211142
-0.3110324269999998,0.23263505,0.015193418
-0.127362427,-0.18019724,0.014880903
-1.6138524269999999,-1.6440287,0.018619586
-1.031392427,-1.0003219,0.008121389
0.270077573,0.11315253,0.004068817
0.5372175729999998,0.53293884,0.0051734056
-0.388752427,-0.3128243,0.013029489
-0.2557924269999998,-0.44741505,0.00529985
-1.0489724270000003,-1.0096122,0.010356567
0.8121975729999997,0.82154256,0.012720932
0.7200475730000001,0.6308069,0.018323373
-1.4209724270000001,-1.4762939,0.00937131
0.42356757300000014,0.13184455,0.021927286
-0.5313624269999998,-0.28712225,0.014963168
-1.0281424270000001,-1.0081779,0.042340357
0.2954675729999998,0.13227853,0.012310687
-0.19726242700000007,0.5298437,0.0050802086
-0.9432724270000001,-0.9274146,0.012456496
-0.08565242699999986,-0.10872316,0.013882577
-0.4899024270000002,-0.5012504,0.0051546465
-0.9014024270000001,-1.0152427,0.004738955
-0.6653524270000001,-0.31260428,0.010132385
-1.3610524270000002,-1.2998767,0.010948934
-0.4596224270000001,-0.5012504,0.0051546465
-0.8696524270000001,-0.65404797,0.009742173
-0.19217242700000003,-0.30278772,0.008674436
0.7916275729999999,0.6357996,0.0066270945
-0.5778524269999998,-0.5930048,0.0047237137
-1.3025824270000002,-1.4486282,0.0170787
-0.862822427,-0.77812874,0.054263726
-0.0037324270000000936,-0.5912673,0.079015136
-1.0516024270000002,-1.0796602,0.026459748
-1.5691824269999999,-1.2045794,0.010653529
0.732437573,0.53691787,0.0115742
0.6136575730000002,0.69377387,0.008706551
-1.075322427,-1.2631953,0.008802316
-0.594152427,-0.63885367,0.015974915
0.2755775730000001,0.38938162,0.01609263
-1.275152427,-1.0660498,0.018139195
0.37369757299999984,0.38081488,0.0052938415
-1.183092427,-0.9927939,0.028277745
0.21154757299999982,0.38938162,0.01609263
0.287497573,-0.160187,0.0074831364
-0.07329242700000016,0.0828969,0.009408566
-0.701262427,-0.6389205,0.041964196
-0.11405242699999985,0.11315253,0.004068817
-0.9261924270000002,-0.8470135,0.019984897
-0.41919242700000003,-0.51667273,0.022236388
-0.8594824269999999,-0.85425854,0.008406198
0.47710757299999995,0.4641587,0.015502474
0.511407573,0.5298437,0.0050802086
-1.3875624270000002,-1.4486282,0.0170787
-0.17568242699999992,0.070431694,0.019793812
0.506337573,0.0828969,0.009408566
1.064497573,0.95401585,0.010072894
-0.3109424270000001,0.23263505,0.015193418
-1.1348724269999997,-1.0003219,0.008121389
-1.0035924270000003,-0.95247,0.008938022
0.7340475729999998,0.53691787,0.0115742
-0.957792427,-0.9866234,0.02062395
-0.6489324270000001,-0.7630691,0.0085523855
-1.0557724270000002,-0.8607378,0.021463819
-0.860452427,-0.83100593,0.00977536
1.0595275730000002,1.3496242,0.014667531
0.508807573,0.75738233,0.006770616
0.12208757299999995,0.5298437,0.0050802086
-1.283562427,-1.3101848,0.004510534
0.505297573,0.75738233,0.006770616
0.1928275730000002,0.13017446,0.0065721083
0.513507573,0.16680397,0.023251634
-0.3690424270000001,-0.46083036,0.006633922
-0.8595324269999998,-0.85425854,0.008406198
0.48747757299999994,0.38938162,0.01609263
0.7558475730000002,0.8122886,0.036042888
0.10927757299999996,-0.018659918,0.009132114
0.513377573,0.51014715,0.01828552
-0.5935224269999999,-0.5387305,0.006071572
-0.5236124269999999,-0.51667273,0.022236388
0.24880757300000012,0.21548529,0.018284772
-0.015092426999999908,0.18149267,0.037995182
-0.16482242699999983,0.13507181,0.0070011467
-0.7902124270000002,-0.6462376,0.0055282325
-0.2496224269999998,0.07136502,0.004453045
-0.5721824269999999,-0.46083036,0.006633922
0.2018975730000001,0.23499326,0.021287823
-0.6510424270000001,-1.0639431,0.011907728
1.5265575729999998,0.9103141,0.0064480025
-1.0697524270000003,-1.0096122,0.010356567
0.508167573,0.75738233,0.006770616
-0.570222427,-0.41987982,0.006426471
0.15942757299999988,-0.1581985,0.006109843
-0.2631024270000002,-0.013803929,0.046970226
0.5514175730000002,0.46228665,0.008996694
-0.12867242700000014,0.1660191,0.024365544
0.8562775729999998,0.9143381,0.015189646
0.15130757299999997,0.45265192,0.028281344
-0.7469224269999998,-0.8002636,0.008107057
0.45478757299999995,0.47821197,0.019553106
-1.005172427,-1.0096122,0.010356567
0.21115757299999993,0.56444204,0.0038512233
0.37337757299999996,0.07136502,0.004453045
-1.138802427,-1.1735747,0.0076291785
2.0746275730000003,1.3496242,0.014667531
-0.534092427,-0.5387305,0.006071572
-1.0835124270000003,-1.1143167,0.016669959
0.5241875729999999,0.54262125,0.013913028
-0.22244242699999983,-0.25747904,0.03374914
-0.7845324270000001,-0.8002636,0.008107057
0.2342475730000002,0.2523215,0.010347172
-0.420612427,-0.31260428,0.010132385
-0.3633824269999999,-0.7057355,0.0177504
-0.7477224270000001,-0.7161921,0.033161864
1.1855675730000002,0.63044536,0.0057373387
0.416357573,0.16680397,0.023251634
-0.6912924270000002,-0.5129954,0.0026847757
-0.5790624270000001,-0.62042093,0.01761389
0.017057573000000215,0.16680397,0.023251634
-0.7102824270000001,-0.53747004,0.015259043
-0.6123424269999999,-0.4671824,0.012289883
1.1387675729999998,0.53691787,0.0115742
0.3402075729999998,0.11315253,0.004068817
0.43949757300000014,0.53293884,0.0051734056
0.2810975729999998,0.58390915,0.010033976
0.32715757300000003,0.69377387,0.008706551
0.8303575730000003,1.6246045,0.02632556
-0.3644024269999999,-0.440174,0.01177517
0.511407573,0.5298437,0.0050802086
0.5463975730000001,0.4848539,0.003963691
-0.16550242699999984,0.13017446,0.0065721083
0.8373475729999997,0.9143381,0.015189646
0.7251675730000002,0.5298437,0.0050802086
0.5914575729999999,0.38081488,0.0052938415
-0.343642427,-0.15354776,0.018204644
-0.8118624269999997,-0.8499416,0.008281544
1.0383275730000001,0.93066776,0.11497798
0.3733475730000002,0.35413983,0.01852072
-0.319942427,-0.3128243,0.013029489
0.4386775730000001,0.53293884,0.0051734056
0.8048575729999998,0.77850235,0.018025642
0.2960075729999998,0.53691787,0.0115742
0.34649757300000017,0.63044536,0.0057373387
-0.03192242700000003,-0.21344665,0.0058882777
-1.1590924270000003,-0.9050628,0.0156176435
-0.328552427,-0.37091938,0.023959031
-0.2008124269999998,-0.26650932,0.010230526
-0.9255824270000002,-0.9706439,0.019442957
-1.0473624269999997,-1.6600325,0.0104274405
0.266757573,0.53293884,0.0051734056
-1.2684724270000003,-1.2998767,0.010948934
-0.360252427,0.02890344,0.0047032507
1.2752205730000001,1.4678991,0.020637466
-0.5993424269999998,-0.67005265,0.004832626
0.24308757299999995,0.1660191,0.024365544
-0.45212242699999994,-0.5813408,0.027730629
0.6567975730000001,0.56444204,0.0038512233
0.08110757300000015,0.24225001,0.08735865
-0.5836724269999999,-0.56617606,0.014007941
-0.4755724269999998,-0.4622036,0.0138121685
-0.05152242700000009,-0.068466805,0.042607673
0.32302757300000007,0.32895684,0.0074118907
2.0658175730000004,1.3496242,0.014667531
0.3316675729999998,0.13227853,0.012310687
-0.5912424270000001,-0.5387305,0.006071572
-0.6653924270000001,-0.9712453,0.04119216
0.27296757299999985,0.58390915,0.010033976
0.41960757299999996,0.7296938,0.0051033427
0.08548757299999998,0.3938412,0.007819514
-0.464132427,-0.43761307,0.008603156
0.24393757300000019,0.23263505,0.015193418
-0.19565242700000018,-0.44116983,0.015446322
-1.2089124269999998,-0.9927939,0.028277745
-1.533362427,-1.4486282,0.0170787
0.8160075730000003,0.8715757,0.02484886
-0.5586124269999999,-0.6374833,0.01938568
0.42448757299999995,0.13211897,0.008435051
-0.21639242700000016,-0.30278772,0.008674436
-2.015152427,-1.5111864,0.023869395
0.4573875730000001,0.67099553,0.009845081
-0.348082427,-0.43761307,0.008603156
-0.9439824269999999,-0.79851985,0.021031557
0.8289975730000003,0.7643771,0.0077174893
0.542657573,0.41658172,0.0039591556
-0.9304224269999999,-0.9927939,0.028277745
0.19612757300000006,0.13017446,0.0065721083
-0.3854524269999999,-0.25798908,0.020552948
0.9129975730000002,0.6357996,0.0066270945
-0.6285524269999999,-0.65801895,0.030370155
0.8107375729999999,0.56444204,0.0038512233
-1.140392427,-1.1735747,0.0076291785
0.8303575730000003,1.6246045,0.02632556
-0.508302427,-0.058976628,0.019567596
0.8480475730000003,0.6624726,0.008796134
0.012817572999999971,0.30093712,0.011591894
-1.1750524270000002,-1.0152427,0.004738955
0.9863375730000001,0.74554366,0.020263478
0.2941675730000002,0.53691787,0.0115742
0.01055757299999982,0.23637636,0.018311426
0.3410675730000001,0.19352493,0.0108092055
