No.1, R2: 0.769290, MSE: 0.072302, MAE: 0.217644, EV: 0.771316 {'colsample_bytree': 0.6907437355834193, 'gamma': 0.3193330123971062, 'learning_rate': 0.4814492719647917, 'max_depth': 7.0, 'min_child_weight': 1.4367860506744634, 'n_estimators': 197.0, 'subsample': 0.7213484958139667}
No.30, R2: 0.686529, MSE: 0.098238, MAE: 0.254167, EV: 0.701748 {'colsample_bytree': 0.6899769115914945, 'gamma': 0.32255682268432173, 'learning_rate': 0.48670199007544546, 'max_depth': 6.0, 'min_child_weight': 1.4350511914596258, 'n_estimators': 193.0, 'subsample': 0.7235081385338835}
No.31, R2: 0.674386, MSE: 0.102044, MAE: 0.271292, EV: 0.674817 {'colsample_bytree': 0.6929342705069393, 'gamma': 0.3155326527346645, 'learning_rate': 0.48736443711283656, 'max_depth': 6.0, 'min_child_weight': 1.4399427627360186, 'n_estimators': 190.0, 'subsample': 0.7276973741028074}
No.32, R2: 0.765883, MSE: 0.073370, MAE: 0.233798, EV: 0.767503 {'colsample_bytree': 0.6977143392964391, 'gamma': 0.3286488436912611, 'learning_rate': 0.48384179809021827, 'max_depth': 8.0, 'min_child_weight': 1.4386948312771122, 'n_estimators': 195.0, 'subsample': 0.7313317901956703}
No.33, R2: 0.606115, MSE: 0.123439, MAE: 0.270739, EV: 0.610406 {'colsample_bytree': 0.685169450907053, 'gamma': 0.3210301908918504, 'learning_rate': 0.4759414617496301, 'max_depth': 6.0, 'min_child_weight': 1.4370661279495385, 'n_estimators': 198.0, 'subsample': 0.7235273220444471}
No.34, R2: 0.748251, MSE: 0.078895, MAE: 0.239458, EV: 0.765519 {'colsample_bytree': 0.6863200977587233, 'gamma': 0.32429509565661097, 'learning_rate': 0.48127567893229417, 'max_depth': 7.0, 'min_child_weight': 1.4322120307751365, 'n_estimators': 191.0, 'subsample': 0.7374744006313453}
No.35, R2: 0.556731, MSE: 0.138916, MAE: 0.297834, EV: 0.581419 {'colsample_bytree': 0.6946832726919929, 'gamma': 0.3185811421085638, 'learning_rate': 0.47955720699086796, 'max_depth': 8.0, 'min_child_weight': 1.4305033607112898, 'n_estimators': 187.0, 'subsample': 0.7338665749353711}
No.36, R2: 0.745379, MSE: 0.079796, MAE: 0.220060, EV: 0.764327 {'colsample_bytree': 0.6907411447528655, 'gamma': 0.3001897116300859, 'learning_rate': 0.4899623413862005, 'max_depth': 7.0, 'min_child_weight': 1.4270639971014405, 'n_estimators': 196.0, 'subsample': 0.7200326834177506}
No.37, R2: 0.749213, MSE: 0.078594, MAE: 0.229198, EV: 0.751007 {'colsample_bytree': 0.6870064063280967, 'gamma': 0.3258503929487163, 'learning_rate': 0.4754043926883117, 'max_depth': 6.0, 'min_child_weight': 1.4399304252048017, 'n_estimators': 193.0, 'subsample': 0.7218525998303281}
No.38, R2: 0.747094, MSE: 0.079258, MAE: 0.214390, EV: 0.748531 {'colsample_bytree': 0.6888624403027703, 'gamma': 0.3225791285820581, 'learning_rate': 0.4809199336855715, 'max_depth': 8.0, 'min_child_weight': 1.4361923148424678, 'n_estimators': 198.0, 'subsample': 0.7308677215665904}
No.39, R2: 0.773964, MSE: 0.070837, MAE: 0.213990, EV: 0.777404 {'colsample_bytree': 0.7022688582712966, 'gamma': 0.31236616211666113, 'learning_rate': 0.4836146732130213, 'max_depth': 7.0, 'min_child_weight': 1.4333385322376977, 'n_estimators': 190.0, 'subsample': 0.7339094288323765}
No.40, R2: 0.783618, MSE: 0.067812, MAE: 0.215336, EV: 0.785335 {'colsample_bytree': 0.6984243911130519, 'gamma': 0.328359987788675, 'learning_rate': 0.47754083632620503, 'max_depth': 6.0, 'min_child_weight': 1.4379709636470703, 'n_estimators': 196.0, 'subsample': 0.7250216331314475}
No.41, R2: 0.729164, MSE: 0.084877, MAE: 0.244540, EV: 0.735714 {'colsample_bytree': 0.6967186032997201, 'gamma': 0.3142633298180013, 'learning_rate': 0.4713997911359645, 'max_depth': 7.0, 'min_child_weight': 1.4344722317851555, 'n_estimators': 193.0, 'subsample': 0.7370558335087211}
No.42, R2: 0.693504, MSE: 0.096053, MAE: 0.249359, EV: 0.694243 {'colsample_bytree': 0.6949625128723557, 'gamma': 0.320520586062484, 'learning_rate': 0.48175134796227304, 'max_depth': 7.0, 'min_child_weight': 1.4290498401015301, 'n_estimators': 188.0, 'subsample': 0.7428048955791617}
No.43, R2: 0.795344, MSE: 0.064137, MAE: 0.204652, EV: 0.795413 {'colsample_bytree': 0.6915265992051318, 'gamma': 0.31701818633167855, 'learning_rate': 0.4746769171207411, 'max_depth': 8.0, 'min_child_weight': 1.435554685582503, 'n_estimators': 194.0, 'subsample': 0.7282781664428609}
No.44, R2: 0.778724, MSE: 0.069345, MAE: 0.220580, EV: 0.780214 {'colsample_bytree': 0.7046725928856937, 'gamma': 0.32590610750710025, 'learning_rate': 0.4799694646520634, 'max_depth': 6.0, 'min_child_weight': 1.4391049551667858, 'n_estimators': 185.0, 'subsample': 0.7247849095285414}
No.45, R2: 0.726878, MSE: 0.085593, MAE: 0.241163, EV: 0.727172 {'colsample_bytree': 0.6934970523554945, 'gamma': 0.3105098370063891, 'learning_rate': 0.4829127424657694, 'max_depth': 7.0, 'min_child_weight': 1.4315210840182875, 'n_estimators': 191.0, 'subsample': 0.7217957571699227}
No.46, R2: 0.839097, MSE: 0.050425, MAE: 0.192392, EV: 0.840068 {'colsample_bytree': 0.6956200633339356, 'gamma': 0.32921381822359885, 'learning_rate': 0.48670252313714085, 'max_depth': 8.0, 'min_child_weight': 1.4327658922243558, 'n_estimators': 200.0, 'subsample': 0.7305337457024801}
No.47, R2: 0.712493, MSE: 0.090102, MAE: 0.243768, EV: 0.718164 {'colsample_bytree': 0.7010811945692929, 'gamma': 0.3237353328794575, 'learning_rate': 0.48760315634818496, 'max_depth': 7.0, 'min_child_weight': 1.4325424567684126, 'n_estimators': 200.0, 'subsample': 0.730278415304184}
No.48, R2: 0.699094, MSE: 0.094301, MAE: 0.247176, EV: 0.710140 {'colsample_bytree': 0.6957185072721935, 'gamma': 0.3076979612560441, 'learning_rate': 0.4896851782017716, 'max_depth': 6.0, 'min_child_weight': 1.4276329809410866, 'n_estimators': 198.0, 'subsample': 0.7451028567199948}
No.49, R2: 0.762690, MSE: 0.074370, MAE: 0.206276, EV: 0.765451 {'colsample_bytree': 0.6987700996660203, 'gamma': 0.3292570573480634, 'learning_rate': 0.4857294093225754, 'max_depth': 7.0, 'min_child_weight': 1.4255667558612626, 'n_estimators': 199.0, 'subsample': 0.7326197668198234}
No.50, R2: 0.665829, MSE: 0.104726, MAE: 0.287230, EV: 0.695668 {'colsample_bytree': 0.6994369686056522, 'gamma': 0.30541202412742463, 'learning_rate': 0.4877338300933843, 'max_depth': 8.0, 'min_child_weight': 1.4341567582972137, 'n_estimators': 197.0, 'subsample': 0.727085205261809}
No.51, R2: 0.651446, MSE: 0.109233, MAE: 0.285966, EV: 0.673954 {'colsample_bytree': 0.6971449654968037, 'gamma': 0.31172655982381214, 'learning_rate': 0.48635671014744786, 'max_depth': 7.0, 'min_child_weight': 1.428225921016775, 'n_estimators': 199.0, 'subsample': 0.7260342330737937}
No.52, R2: 0.687635, MSE: 0.097892, MAE: 0.272033, EV: 0.733423 {'colsample_bytree': 0.695413808675973, 'gamma': 0.3183897476886245, 'learning_rate': 0.48861346124407007, 'max_depth': 6.0, 'min_child_weight': 1.4302042237149872, 'n_estimators': 195.0, 'subsample': 0.7346908336396429}
No.53, R2: 0.694957, MSE: 0.095597, MAE: 0.265114, EV: 0.714298 {'colsample_bytree': 0.6925734119094673, 'gamma': 0.32168536331471387, 'learning_rate': 0.4843600826108071, 'max_depth': 8.0, 'min_child_weight': 1.4326325580216988, 'n_estimators': 196.0, 'subsample': 0.73937878774369}
No.54, R2: 0.744836, MSE: 0.079966, MAE: 0.238846, EV: 0.754808 {'colsample_bytree': 0.700898088600722, 'gamma': 0.31962172279250906, 'learning_rate': 0.48325228194959, 'max_depth': 7.0, 'min_child_weight': 1.4331869433053395, 'n_estimators': 194.0, 'subsample': 0.7370115197016827}
No.55, R2: 0.652373, MSE: 0.108943, MAE: 0.285645, EV: 0.674078 {'colsample_bytree': 0.6942746163610054, 'gamma': 0.3087257055579345, 'learning_rate': 0.4851506589213296, 'max_depth': 7.0, 'min_child_weight': 1.4376059336412657, 'n_estimators': 200.0, 'subsample': 0.7258726475001676}
No.56, R2: 0.689655, MSE: 0.097259, MAE: 0.265324, EV: 0.700319 {'colsample_bytree': 0.7022257294567953, 'gamma': 0.3003297729182222, 'learning_rate': 0.4892626591057859, 'max_depth': 8.0, 'min_child_weight': 1.4251933251577122, 'n_estimators': 197.0, 'subsample': 0.7300026842382035}
No.57, R2: 0.572870, MSE: 0.133858, MAE: 0.319217, EV: 0.574419 {'colsample_bytree': 0.6963900202573584, 'gamma': 0.3247671363042337, 'learning_rate': 0.4882254620685908, 'max_depth': 8.0, 'min_child_weight': 1.4308676891066312, 'n_estimators': 183.0, 'subsample': 0.732256918921672}
No.58, R2: 0.706629, MSE: 0.091939, MAE: 0.256775, EV: 0.734200 {'colsample_bytree': 0.6932142313566637, 'gamma': 0.32664084265423, 'learning_rate': 0.48687192305591226, 'max_depth': 6.0, 'min_child_weight': 1.434904004795394, 'n_estimators': 198.0, 'subsample': 0.7413184118765802}
No.59, R2: 0.675912, MSE: 0.101566, MAE: 0.274189, EV: 0.676512 {'colsample_bytree': 0.6979288992090172, 'gamma': 0.32988748576089405, 'learning_rate': 0.48259023110635657, 'max_depth': 8.0, 'min_child_weight': 1.4368986704158433, 'n_estimators': 180.0, 'subsample': 0.7383803360216211}
No.60, R2: 0.775899, MSE: 0.070231, MAE: 0.219934, EV: 0.778704 {'colsample_bytree': 0.6914121199557332, 'gamma': 0.3229930159372471, 'learning_rate': 0.48537849522752297, 'max_depth': 7.0, 'min_child_weight': 1.438321422493705, 'n_estimators': 189.0, 'subsample': 0.7229265398658088}
No.61, R2: 0.742230, MSE: 0.080782, MAE: 0.235952, EV: 0.746895 {'colsample_bytree': 0.6898664894456008, 'gamma': 0.32848653202891964, 'learning_rate': 0.4842383344268924, 'max_depth': 6.0, 'min_child_weight': 1.4298102965583999, 'n_estimators': 194.0, 'subsample': 0.7359868860552514}
No.62, R2: 0.665520, MSE: 0.104822, MAE: 0.262831, EV: 0.697228 {'colsample_bytree': 0.703292123176535, 'gamma': 0.31365432456214193, 'learning_rate': 0.47858716939234536, 'max_depth': 8.0, 'min_child_weight': 1.4218384810682918, 'n_estimators': 199.0, 'subsample': 0.7275242816878608}
No.63, R2: 0.754105, MSE: 0.077061, MAE: 0.228927, EV: 0.754752 {'colsample_bytree': 0.699214269748964, 'gamma': 0.30570019261366543, 'learning_rate': 0.48179981665778376, 'max_depth': 8.0, 'min_child_weight': 1.4290798532324802, 'n_estimators': 197.0, 'subsample': 0.7243117187003371}
No.64, R2: 0.753864, MSE: 0.077136, MAE: 0.209050, EV: 0.754998 {'colsample_bytree': 0.7002513850981565, 'gamma': 0.3252161713801311, 'learning_rate': 0.4808599989705129, 'max_depth': 7.0, 'min_child_weight': 1.4315603091086746, 'n_estimators': 188.0, 'subsample': 0.7336323303502262}
No.65, R2: 0.665998, MSE: 0.104673, MAE: 0.254254, EV: 0.666004 {'colsample_bytree': 0.6940900186533556, 'gamma': 0.3238296946663512, 'learning_rate': 0.4846813714381826, 'max_depth': 6.0, 'min_child_weight': 1.4396184252120103, 'n_estimators': 193.0, 'subsample': 0.7209170783381701}
No.66, R2: 0.773732, MSE: 0.070910, MAE: 0.215663, EV: 0.774961 {'colsample_bytree': 0.6922139390153553, 'gamma': 0.32714009651605797, 'learning_rate': 0.4733725486083167, 'max_depth': 8.0, 'min_child_weight': 1.4361751562203093, 'n_estimators': 192.0, 'subsample': 0.7285382305529156}
No.67, R2: 0.801433, MSE: 0.062229, MAE: 0.206111, EV: 0.801434 {'colsample_bytree': 0.6971736908926686, 'gamma': 0.32757937753505917, 'learning_rate': 0.47803571058478583, 'max_depth': 8.0, 'min_child_weight': 1.4338277918162037, 'n_estimators': 187.0, 'subsample': 0.7304297702682989}
No.68, R2: 0.767858, MSE: 0.072751, MAE: 0.238319, EV: 0.768387 {'colsample_bytree': 0.6958862616750462, 'gamma': 0.3291413769010573, 'learning_rate': 0.4794656866683413, 'max_depth': 8.0, 'min_child_weight': 1.4341306121851, 'n_estimators': 187.0, 'subsample': 0.7315014225667738}
No.69, R2: 0.785993, MSE: 0.067068, MAE: 0.202096, EV: 0.786103 {'colsample_bytree': 0.6982485337498754, 'gamma': 0.32139366311967593, 'learning_rate': 0.47628721321616724, 'max_depth': 8.0, 'min_child_weight': 1.4334738435164902, 'n_estimators': 185.0, 'subsample': 0.729983646925553}
No.70, R2: 0.845738, MSE: 0.048344, MAE: 0.180430, EV: 0.845849 {'colsample_bytree': 0.6971880742232098, 'gamma': 0.32771537412246826, 'learning_rate': 0.47837239852111946, 'max_depth': 8.0, 'min_child_weight': 1.4355698202905143, 'n_estimators': 187.0, 'subsample': 0.7258163331049189}
No.71, R2: 0.744861, MSE: 0.079958, MAE: 0.229318, EV: 0.747064 {'colsample_bytree': 0.6951942400461409, 'gamma': 0.32647850646293797, 'learning_rate': 0.4803975224236564, 'max_depth': 8.0, 'min_child_weight': 1.434805340276801, 'n_estimators': 184.0, 'subsample': 0.7225827169525852}
No.72, R2: 0.724792, MSE: 0.086247, MAE: 0.251065, EV: 0.726786 {'colsample_bytree': 0.6947127098578002, 'gamma': 0.3253354537597115, 'learning_rate': 0.48605725806054534, 'max_depth': 8.0, 'min_child_weight': 1.4354970708199786, 'n_estimators': 190.0, 'subsample': 0.7242584312635585}
No.73, R2: 0.795356, MSE: 0.064133, MAE: 0.205148, EV: 0.795360 {'colsample_bytree': 0.6997528543197099, 'gamma': 0.32032313206191576, 'learning_rate': 0.4752429908549772, 'max_depth': 8.0, 'min_child_weight': 1.4372912762491092, 'n_estimators': 188.0, 'subsample': 0.7265102436620616}
No.74, R2: 0.779322, MSE: 0.069158, MAE: 0.210369, EV: 0.783810 {'colsample_bytree': 0.6963224037260388, 'gamma': 0.32816406198671066, 'learning_rate': 0.4822708928071513, 'max_depth': 8.0, 'min_child_weight': 1.432941458606542, 'n_estimators': 189.0, 'subsample': 0.7255516280477633}
No.75, R2: 0.571443, MSE: 0.134305, MAE: 0.284787, EV: 0.592603 {'colsample_bytree': 0.6975800518705998, 'gamma': 0.32986873990724114, 'learning_rate': 0.4835729449262876, 'max_depth': 8.0, 'min_child_weight': 1.4321114411169877, 'n_estimators': 185.0, 'subsample': 0.7355302654887454}
No.76, R2: 0.798975, MSE: 0.062999, MAE: 0.194771, EV: 0.798985 {'colsample_bytree': 0.7015416568730588, 'gamma': 0.3234090227110122, 'learning_rate': 0.48122629342056733, 'max_depth': 8.0, 'min_child_weight': 1.436369614444327, 'n_estimators': 191.0, 'subsample': 0.7279770812600144}
No.77, R2: 0.748976, MSE: 0.078668, MAE: 0.242723, EV: 0.749563 {'colsample_bytree': 0.6928903780419853, 'gamma': 0.31533753602877873, 'learning_rate': 0.4796942134113836, 'max_depth': 8.0, 'min_child_weight': 1.4393997239967649, 'n_estimators': 186.0, 'subsample': 0.7296305715452127}
No.78, R2: 0.736522, MSE: 0.082571, MAE: 0.237394, EV: 0.761439 {'colsample_bytree': 0.6936294382458141, 'gamma': 0.3225409419164805, 'learning_rate': 0.47911669118080913, 'max_depth': 7.0, 'min_child_weight': 1.4383748030599743, 'n_estimators': 181.0, 'subsample': 0.7346695901331292}
No.79, R2: 0.570869, MSE: 0.134485, MAE: 0.284056, EV: 0.591394 {'colsample_bytree': 0.6969262899636552, 'gamma': 0.3190259095067647, 'learning_rate': 0.47671101912144515, 'max_depth': 8.0, 'min_child_weight': 1.4367055403529314, 'n_estimators': 196.0, 'subsample': 0.7333516768758467}
No.80, R2: 0.787989, MSE: 0.066442, MAE: 0.205585, EV: 0.788023 {'colsample_bytree': 0.6919236706577488, 'gamma': 0.31663459070598526, 'learning_rate': 0.47798499631217983, 'max_depth': 8.0, 'min_child_weight': 1.435550322501052, 'n_estimators': 182.0, 'subsample': 0.7288933176666111}
No.81, R2: 0.636740, MSE: 0.113842, MAE: 0.273019, EV: 0.652375 {'colsample_bytree': 0.690302091425677, 'gamma': 0.3177078899428757, 'learning_rate': 0.487139407578438, 'max_depth': 7.0, 'min_child_weight': 1.4344779494667241, 'n_estimators': 184.0, 'subsample': 0.7266768538590219}
No.82, R2: 0.750969, MSE: 0.078044, MAE: 0.233944, EV: 0.751384 {'colsample_bytree': 0.6988446440825196, 'gamma': 0.3287946092976633, 'learning_rate': 0.4724967965887962, 'max_depth': 8.0, 'min_child_weight': 1.4310054832101573, 'n_estimators': 190.0, 'subsample': 0.7310326043954152}
No.83, R2: 0.699885, MSE: 0.094053, MAE: 0.263627, EV: 0.709929 {'colsample_bytree': 0.6943760153762163, 'gamma': 0.3241653623873423, 'learning_rate': 0.4849054467447665, 'max_depth': 6.0, 'min_child_weight': 1.4292901720486033, 'n_estimators': 183.0, 'subsample': 0.7206676121263463}
No.84, R2: 0.697140, MSE: 0.094913, MAE: 0.237630, EV: 0.703021 {'colsample_bytree': 0.695359032399681, 'gamma': 0.3259862564198964, 'learning_rate': 0.48807032750205215, 'max_depth': 8.0, 'min_child_weight': 1.4321908198951165, 'n_estimators': 186.0, 'subsample': 0.724160003962675}
No.85, R2: 0.815524, MSE: 0.057813, MAE: 0.180344, EV: 0.818295 {'colsample_bytree': 0.7041791523730347, 'gamma': 0.32790313479685507, 'learning_rate': 0.4838868358112319, 'max_depth': 7.0, 'min_child_weight': 1.4389530200584995, 'n_estimators': 195.0, 'subsample': 0.7321316396942495}
No.86, R2: 0.830221, MSE: 0.053207, MAE: 0.198231, EV: 0.830876 {'colsample_bytree': 0.6910364695261103, 'gamma': 0.32509435133132136, 'learning_rate': 0.48273247831070426, 'max_depth': 7.0, 'min_child_weight': 1.437739335971653, 'n_estimators': 189.0, 'subsample': 0.7273775762493294}
No.87, R2: 0.747034, MSE: 0.079277, MAE: 0.230796, EV: 0.753208 {'colsample_bytree': 0.6960819803540773, 'gamma': 0.3293978622861146, 'learning_rate': 0.4716149636651156, 'max_depth': 8.0, 'min_child_weight': 1.4305526029880504, 'n_estimators': 187.0, 'subsample': 0.7225479557091132}
No.88, R2: 0.785608, MSE: 0.067188, MAE: 0.206001, EV: 0.788845 {'colsample_bytree': 0.689089039557797, 'gamma': 0.3201230258787406, 'learning_rate': 0.483208049305331, 'max_depth': 7.0, 'min_child_weight': 1.4358386323393026, 'n_estimators': 191.0, 'subsample': 0.7253426690650265}
