No.1, R2: 0.669736, MSE: 0.103501, MAE: 0.267963, EV: 0.690855 {'colsample_bytree': 0.695058113735592, 'gamma': 0.3290612112817148, 'learning_rate': 0.4872334032186292, 'max_depth': 6.0, 'min_child_weight': 1.4315450723766994, 'n_estimators': 182.0, 'subsample': 0.7473235155427287}
No.12, R2: 0.677868, MSE: 0.100953, MAE: 0.261299, EV: 0.696527 {'colsample_bytree': 0.6876754932379592, 'gamma': 0.30757870245795904, 'learning_rate': 0.47665325693022126, 'max_depth': 7.0, 'min_child_weight': 1.434443584456869, 'n_estimators': 192.0, 'subsample': 0.7298767901854466}
No.13, R2: 0.690302, MSE: 0.097056, MAE: 0.269935, EV: 0.694685 {'colsample_bytree': 0.6900430463476956, 'gamma': 0.3060868272782125, 'learning_rate': 0.4880515695079997, 'max_depth': 7.0, 'min_child_weight': 1.424456255547174, 'n_estimators': 191.0, 'subsample': 0.7464889448662254}
No.14, R2: 0.815443, MSE: 0.057838, MAE: 0.175919, EV: 0.820150 {'colsample_bytree': 0.7025094966130995, 'gamma': 0.3203026235173134, 'learning_rate': 0.4865237972560757, 'max_depth': 7.0, 'min_child_weight': 1.432111171837293, 'n_estimators': 189.0, 'subsample': 0.7316685332841019}
No.15, R2: 0.619013, MSE: 0.119397, MAE: 0.295543, EV: 0.658594 {'colsample_bytree': 0.7005941746885113, 'gamma': 0.3054138339641162, 'learning_rate': 0.47389430199552024, 'max_depth': 7.0, 'min_child_weight': 1.4362576786442223, 'n_estimators': 183.0, 'subsample': 0.7307249408059328}
No.16, R2: 0.637271, MSE: 0.113675, MAE: 0.287728, EV: 0.638215 {'colsample_bytree': 0.6871628868879402, 'gamma': 0.3086159311104784, 'learning_rate': 0.47208122209093367, 'max_depth': 8.0, 'min_child_weight': 1.4231516203677923, 'n_estimators': 194.0, 'subsample': 0.7397029297124622}
No.17, R2: 0.783877, MSE: 0.067731, MAE: 0.225216, EV: 0.787224 {'colsample_bytree': 0.6905472190028686, 'gamma': 0.30724022470561474, 'learning_rate': 0.47911828105233734, 'max_depth': 8.0, 'min_child_weight': 1.4374797053048207, 'n_estimators': 182.0, 'subsample': 0.7201342019177666}
No.18, R2: 0.716958, MSE: 0.088702, MAE: 0.244914, EV: 0.724367 {'colsample_bytree': 0.6910669399934304, 'gamma': 0.3150285864622628, 'learning_rate': 0.48837396968909264, 'max_depth': 7.0, 'min_child_weight': 1.4204501608169244, 'n_estimators': 197.0, 'subsample': 0.7295082444010137}
No.19, R2: 0.702006, MSE: 0.093388, MAE: 0.265738, EV: 0.736846 {'colsample_bytree': 0.6850219094837537, 'gamma': 0.31058640472160853, 'learning_rate': 0.4745796276043392, 'max_depth': 7.0, 'min_child_weight': 1.430579017925711, 'n_estimators': 195.0, 'subsample': 0.7440734265870081}
No.20, R2: 0.833656, MSE: 0.052130, MAE: 0.183462, EV: 0.833889 {'colsample_bytree': 0.6969202454659594, 'gamma': 0.32664264022946765, 'learning_rate': 0.4752823304825947, 'max_depth': 7.0, 'min_child_weight': 1.4253601796530437, 'n_estimators': 186.0, 'subsample': 0.7303193567641192}
No.21, R2: 0.731975, MSE: 0.083996, MAE: 0.230765, EV: 0.732095 {'colsample_bytree': 0.6936745661454008, 'gamma': 0.32997378010586964, 'learning_rate': 0.47039485587713414, 'max_depth': 6.0, 'min_child_weight': 1.4268976150045276, 'n_estimators': 190.0, 'subsample': 0.724552713724726}
No.22, R2: 0.765719, MSE: 0.073421, MAE: 0.220755, EV: 0.778025 {'colsample_bytree': 0.6997147064189531, 'gamma': 0.3270762851173511, 'learning_rate': 0.4843907062189359, 'max_depth': 6.0, 'min_child_weight': 1.4208046046908076, 'n_estimators': 196.0, 'subsample': 0.7253573167994368}
No.23, R2: 0.631314, MSE: 0.115542, MAE: 0.289669, EV: 0.639722 {'colsample_bytree': 0.6954590871519315, 'gamma': 0.3196352785231638, 'learning_rate': 0.4785764511021695, 'max_depth': 6.0, 'min_child_weight': 1.425552124715072, 'n_estimators': 189.0, 'subsample': 0.7258019007705164}
No.24, R2: 0.721686, MSE: 0.087221, MAE: 0.238618, EV: 0.732587 {'colsample_bytree': 0.6936610625437842, 'gamma': 0.3264651586133423, 'learning_rate': 0.47674321023273253, 'max_depth': 8.0, 'min_child_weight': 1.4398156534467481, 'n_estimators': 186.0, 'subsample': 0.7220064733358071}
No.25, R2: 0.632834, MSE: 0.115066, MAE: 0.274104, EV: 0.652479 {'colsample_bytree': 0.6973195755147604, 'gamma': 0.3178043727429621, 'learning_rate': 0.4842600541270177, 'max_depth': 8.0, 'min_child_weight': 1.4275797359567581, 'n_estimators': 200.0, 'subsample': 0.7266474463311813}
No.26, R2: 0.691933, MSE: 0.096545, MAE: 0.264413, EV: 0.714824 {'colsample_bytree': 0.7001329904212574, 'gamma': 0.3241219771666636, 'learning_rate': 0.4747803973267628, 'max_depth': 6.0, 'min_child_weight': 1.4228877298494906, 'n_estimators': 198.0, 'subsample': 0.7361967972880572}
No.27, R2: 0.738338, MSE: 0.082002, MAE: 0.239047, EV: 0.742513 {'colsample_bytree': 0.6936652080895938, 'gamma': 0.32720321011766207, 'learning_rate': 0.4899475621618366, 'max_depth': 8.0, 'min_child_weight': 1.4263299216526855, 'n_estimators': 180.0, 'subsample': 0.7222675058839412}
No.28, R2: 0.706497, MSE: 0.091981, MAE: 0.227101, EV: 0.709860 {'colsample_bytree': 0.7049801815487914, 'gamma': 0.32172556579020595, 'learning_rate': 0.4779355387165323, 'max_depth': 6.0, 'min_child_weight': 1.429421115550001, 'n_estimators': 180.0, 'subsample': 0.727657901543317}
No.29, R2: 0.706777, MSE: 0.091893, MAE: 0.248876, EV: 0.727830 {'colsample_bytree': 0.6961620758100902, 'gamma': 0.32970006460394957, 'learning_rate': 0.4700714059551552, 'max_depth': 6.0, 'min_child_weight': 1.4242566034081332, 'n_estimators': 190.0, 'subsample': 0.7346895907821094}
No.30, R2: 0.777582, MSE: 0.069703, MAE: 0.216150, EV: 0.778978 {'colsample_bytree': 0.6945173444724705, 'gamma': 0.3123768818155071, 'learning_rate': 0.4828379498375882, 'max_depth': 8.0, 'min_child_weight': 1.4215983890820731, 'n_estimators': 188.0, 'subsample': 0.723200667710652}
No.31, R2: 0.810597, MSE: 0.059357, MAE: 0.196754, EV: 0.810609 {'colsample_bytree': 0.6992445399960437, 'gamma': 0.31728477067292227, 'learning_rate': 0.4723169661841782, 'max_depth': 8.0, 'min_child_weight': 1.424628452541556, 'n_estimators': 194.0, 'subsample': 0.7280633300360883}
No.32, R2: 0.710418, MSE: 0.090752, MAE: 0.258468, EV: 0.711422 {'colsample_bytree': 0.6887766467312469, 'gamma': 0.3255040540457915, 'learning_rate': 0.4898239239278121, 'max_depth': 8.0, 'min_child_weight': 1.4281506313431984, 'n_estimators': 181.0, 'subsample': 0.7381767428052549}
No.33, R2: 0.665902, MSE: 0.104703, MAE: 0.271683, EV: 0.684030 {'colsample_bytree': 0.6919068103343106, 'gamma': 0.3284974051983698, 'learning_rate': 0.4853731866084392, 'max_depth': 6.0, 'min_child_weight': 1.4259285542595421, 'n_estimators': 185.0, 'subsample': 0.733677728379021}
No.34, R2: 0.777862, MSE: 0.069616, MAE: 0.219943, EV: 0.777882 {'colsample_bytree': 0.6966777000471833, 'gamma': 0.32486360167726225, 'learning_rate': 0.48234133089013986, 'max_depth': 8.0, 'min_child_weight': 1.4344758277216716, 'n_estimators': 187.0, 'subsample': 0.7282829080850329}
No.35, R2: 0.735893, MSE: 0.082768, MAE: 0.245252, EV: 0.740026 {'colsample_bytree': 0.7015264937322391, 'gamma': 0.3220028811314899, 'learning_rate': 0.48004153422060164, 'max_depth': 8.0, 'min_child_weight': 1.4296183684720938, 'n_estimators': 185.0, 'subsample': 0.7234776811462122}
No.36, R2: 0.650455, MSE: 0.109544, MAE: 0.277380, EV: 0.657320 {'colsample_bytree': 0.6985175007944727, 'gamma': 0.3283412180379918, 'learning_rate': 0.47534432240190366, 'max_depth': 6.0, 'min_child_weight': 1.4242702943398038, 'n_estimators': 192.0, 'subsample': 0.7205933928117758}
No.37, R2: 0.750608, MSE: 0.078157, MAE: 0.225180, EV: 0.768591 {'colsample_bytree': 0.7044366795262449, 'gamma': 0.31746306097349836, 'learning_rate': 0.47318261577518966, 'max_depth': 7.0, 'min_child_weight': 1.427198077542613, 'n_estimators': 191.0, 'subsample': 0.7325813706859661}
No.38, R2: 0.712434, MSE: 0.090120, MAE: 0.263148, EV: 0.719906 {'colsample_bytree': 0.6984430714047988, 'gamma': 0.3201735671121631, 'learning_rate': 0.48741274094178655, 'max_depth': 8.0, 'min_child_weight': 1.42882905252535, 'n_estimators': 184.0, 'subsample': 0.737938246889471}
No.39, R2: 0.767717, MSE: 0.072795, MAE: 0.225233, EV: 0.772200 {'colsample_bytree': 0.6926175915413457, 'gamma': 0.31331457709363736, 'learning_rate': 0.47127054798985324, 'max_depth': 7.0, 'min_child_weight': 1.4330923948409962, 'n_estimators': 188.0, 'subsample': 0.7333682079478716}
No.40, R2: 0.795603, MSE: 0.064056, MAE: 0.204662, EV: 0.795673 {'colsample_bytree': 0.6887497940282593, 'gamma': 0.32277965990459917, 'learning_rate': 0.47752598634854276, 'max_depth': 8.0, 'min_child_weight': 1.423142959731526, 'n_estimators': 193.0, 'subsample': 0.7267661975417091}
No.41, R2: 0.740277, MSE: 0.081394, MAE: 0.234720, EV: 0.748387 {'colsample_bytree': 0.6946902917316025, 'gamma': 0.3187965224752267, 'learning_rate': 0.47942694375209055, 'max_depth': 7.0, 'min_child_weight': 1.4214111301935646, 'n_estimators': 187.0, 'subsample': 0.7355488357391317}
No.42, R2: 0.708910, MSE: 0.091225, MAE: 0.262995, EV: 0.713037 {'colsample_bytree': 0.6859648721927859, 'gamma': 0.32587490607497244, 'learning_rate': 0.4757057634875587, 'max_depth': 6.0, 'min_child_weight': 1.425304442958781, 'n_estimators': 196.0, 'subsample': 0.7311955253251077}
No.43, R2: 0.761252, MSE: 0.074821, MAE: 0.220716, EV: 0.775906 {'colsample_bytree': 0.6970485011522307, 'gamma': 0.3285595399795281, 'learning_rate': 0.4812766259083189, 'max_depth': 7.0, 'min_child_weight': 1.4308164522389215, 'n_estimators': 199.0, 'subsample': 0.7484729209851152}
No.44, R2: 0.675886, MSE: 0.101574, MAE: 0.269183, EV: 0.686278 {'colsample_bytree': 0.7035789492085531, 'gamma': 0.3162823427932566, 'learning_rate': 0.48531216722012366, 'max_depth': 7.0, 'min_child_weight': 1.4200590108137288, 'n_estimators': 189.0, 'subsample': 0.7290219452070257}
No.45, R2: 0.795831, MSE: 0.063984, MAE: 0.212580, EV: 0.796528 {'colsample_bytree': 0.7011878703852226, 'gamma': 0.3022830468453847, 'learning_rate': 0.4805285388038237, 'max_depth': 8.0, 'min_child_weight': 1.428756829862607, 'n_estimators': 191.0, 'subsample': 0.721167536653662}
No.46, R2: 0.709850, MSE: 0.090930, MAE: 0.253353, EV: 0.710191 {'colsample_bytree': 0.6981058957448298, 'gamma': 0.3131156071853818, 'learning_rate': 0.48929442988654853, 'max_depth': 7.0, 'min_child_weight': 1.4325751132513782, 'n_estimators': 183.0, 'subsample': 0.7422395932239396}
No.47, R2: 0.701361, MSE: 0.093590, MAE: 0.258859, EV: 0.722035 {'colsample_bytree': 0.6919399951032328, 'gamma': 0.32092246872322205, 'learning_rate': 0.48221589315764246, 'max_depth': 6.0, 'min_child_weight': 1.4221387538612908, 'n_estimators': 186.0, 'subsample': 0.7370019970844536}
No.48, R2: 0.787559, MSE: 0.066577, MAE: 0.221632, EV: 0.803080 {'colsample_bytree': 0.6961552090861434, 'gamma': 0.32414885513245395, 'learning_rate': 0.47336420454718586, 'max_depth': 7.0, 'min_child_weight': 1.4237360072854914, 'n_estimators': 193.0, 'subsample': 0.7342552446213468}
No.49, R2: 0.729919, MSE: 0.084640, MAE: 0.245052, EV: 0.740241 {'colsample_bytree': 0.6928546084221601, 'gamma': 0.32741824683551807, 'learning_rate': 0.4775987998075179, 'max_depth': 8.0, 'min_child_weight': 1.4337186749910458, 'n_estimators': 182.0, 'subsample': 0.7241210420647259}
No.50, R2: 0.816848, MSE: 0.057398, MAE: 0.207621, EV: 0.816894 {'colsample_bytree': 0.7032279211217136, 'gamma': 0.3231598945588564, 'learning_rate': 0.4835661313100658, 'max_depth': 7.0, 'min_child_weight': 1.4265960322297222, 'n_estimators': 184.0, 'subsample': 0.7315645853701267}
No.51, R2: 0.680869, MSE: 0.100012, MAE: 0.267125, EV: 0.701509 {'colsample_bytree': 0.6908876929339756, 'gamma': 0.3157934103475655, 'learning_rate': 0.4865048764761443, 'max_depth': 8.0, 'min_child_weight': 1.4317075897365443, 'n_estimators': 194.0, 'subsample': 0.7402365123123517}
No.52, R2: 0.729410, MSE: 0.084800, MAE: 0.244030, EV: 0.730262 {'colsample_bytree': 0.6952966621004321, 'gamma': 0.32970313629565184, 'learning_rate': 0.4761217032864038, 'max_depth': 6.0, 'min_child_weight': 1.4357424761055082, 'n_estimators': 188.0, 'subsample': 0.7299357195399955}
No.53, R2: 0.702721, MSE: 0.093164, MAE: 0.248878, EV: 0.704853 {'colsample_bytree': 0.6990853942324506, 'gamma': 0.3193182983627129, 'learning_rate': 0.48753996795881394, 'max_depth': 7.0, 'min_child_weight': 1.4279543869994786, 'n_estimators': 192.0, 'subsample': 0.7254291385168419}
No.54, R2: 0.793082, MSE: 0.064846, MAE: 0.197467, EV: 0.793683 {'colsample_bytree': 0.689578419070802, 'gamma': 0.32472301397811054, 'learning_rate': 0.4710572976923198, 'max_depth': 8.0, 'min_child_weight': 1.4302767009760184, 'n_estimators': 197.0, 'subsample': 0.7270795542377319}
No.55, R2: 0.743007, MSE: 0.080539, MAE: 0.228026, EV: 0.750487 {'colsample_bytree': 0.6942035883483394, 'gamma': 0.3109491770392365, 'learning_rate': 0.4786242119357223, 'max_depth': 7.0, 'min_child_weight': 1.4249801933735833, 'n_estimators': 190.0, 'subsample': 0.732157303979756}
No.56, R2: 0.700443, MSE: 0.093878, MAE: 0.255019, EV: 0.722917 {'colsample_bytree': 0.6913822310118533, 'gamma': 0.32197867441332984, 'learning_rate': 0.47410235982552046, 'max_depth': 6.0, 'min_child_weight': 1.4311315623040084, 'n_estimators': 195.0, 'subsample': 0.7451092245641308}
No.57, R2: 0.746118, MSE: 0.079564, MAE: 0.230228, EV: 0.746137 {'colsample_bytree': 0.6873611107223707, 'gamma': 0.300310851766927, 'learning_rate': 0.4884336847777876, 'max_depth': 8.0, 'min_child_weight': 1.422530166250806, 'n_estimators': 191.0, 'subsample': 0.7423513166613724}
No.58, R2: 0.815175, MSE: 0.057922, MAE: 0.203323, EV: 0.818164 {'colsample_bytree': 0.6864479233017818, 'gamma': 0.3262897043827452, 'learning_rate': 0.48525895837423083, 'max_depth': 7.0, 'min_child_weight': 1.4262094664870901, 'n_estimators': 186.0, 'subsample': 0.7391224196788213}
No.59, R2: 0.716325, MSE: 0.088901, MAE: 0.244332, EV: 0.716389 {'colsample_bytree': 0.7001898805406127, 'gamma': 0.31856597204552195, 'learning_rate': 0.47703388309869255, 'max_depth': 8.0, 'min_child_weight': 1.4207899270286037, 'n_estimators': 183.0, 'subsample': 0.7306326916223813}
No.60, R2: 0.726963, MSE: 0.085567, MAE: 0.252386, EV: 0.728223 {'colsample_bytree': 0.6932406534486565, 'gamma': 0.3208070275453958, 'learning_rate': 0.4838913569797863, 'max_depth': 6.0, 'min_child_weight': 1.4294873402498933, 'n_estimators': 181.0, 'subsample': 0.7286082240934438}
No.61, R2: 0.605336, MSE: 0.123683, MAE: 0.289159, EV: 0.608672 {'colsample_bytree': 0.6976042124258911, 'gamma': 0.3139133383828869, 'learning_rate': 0.47978568275818806, 'max_depth': 8.0, 'min_child_weight': 1.423554206259318, 'n_estimators': 185.0, 'subsample': 0.7258199245501636}
No.62, R2: 0.701478, MSE: 0.093554, MAE: 0.255076, EV: 0.701529 {'colsample_bytree': 0.7022109002955454, 'gamma': 0.3276775990929799, 'learning_rate': 0.4749474616551111, 'max_depth': 7.0, 'min_child_weight': 1.42716004820148, 'n_estimators': 187.0, 'subsample': 0.7222799902613569}
No.63, R2: 0.603066, MSE: 0.124395, MAE: 0.289133, EV: 0.644617 {'colsample_bytree': 0.6900896436641335, 'gamma': 0.3082361548688382, 'learning_rate': 0.4784371315210505, 'max_depth': 6.0, 'min_child_weight': 1.4217452615089448, 'n_estimators': 193.0, 'subsample': 0.7327353304325992}
No.64, R2: 0.758649, MSE: 0.075637, MAE: 0.221198, EV: 0.759446 {'colsample_bytree': 0.6955094348253437, 'gamma': 0.3049355128650465, 'learning_rate': 0.47291124977364424, 'max_depth': 8.0, 'min_child_weight': 1.425625584875687, 'n_estimators': 189.0, 'subsample': 0.724322294134263}
No.65, R2: 0.751350, MSE: 0.077924, MAE: 0.231823, EV: 0.753444 {'colsample_bytree': 0.6967850149789289, 'gamma': 0.32906567075242943, 'learning_rate': 0.4816955426209471, 'max_depth': 7.0, 'min_child_weight': 1.437906596461759, 'n_estimators': 195.0, 'subsample': 0.7363374752632175}
No.66, R2: 0.791630, MSE: 0.065301, MAE: 0.204262, EV: 0.792787 {'colsample_bytree': 0.7045855425037374, 'gamma': 0.3233464408326199, 'learning_rate': 0.483207734782167, 'max_depth': 7.0, 'min_child_weight': 1.4266302226138683, 'n_estimators': 184.0, 'subsample': 0.7346801938997788}
No.67, R2: 0.752118, MSE: 0.077684, MAE: 0.229082, EV: 0.753916 {'colsample_bytree': 0.7035522122781948, 'gamma': 0.3254294958431153, 'learning_rate': 0.48463599950114544, 'max_depth': 7.0, 'min_child_weight': 1.4278598100331357, 'n_estimators': 181.0, 'subsample': 0.7313798104351585}
No.68, R2: 0.795828, MSE: 0.063985, MAE: 0.202262, EV: 0.795950 {'colsample_bytree': 0.7027680872119353, 'gamma': 0.32317882798618836, 'learning_rate': 0.4863114410863328, 'max_depth': 7.0, 'min_child_weight': 1.4249297137400174, 'n_estimators': 182.0, 'subsample': 0.7304434308272748}
No.69, R2: 0.837520, MSE: 0.050919, MAE: 0.191238, EV: 0.839062 {'colsample_bytree': 0.694053299236185, 'gamma': 0.32644635582697024, 'learning_rate': 0.4833939836288845, 'max_depth': 7.0, 'min_child_weight': 1.4238369482729634, 'n_estimators': 184.0, 'subsample': 0.7293522150726957}
No.70, R2: 0.820544, MSE: 0.056240, MAE: 0.191073, EV: 0.821239 {'colsample_bytree': 0.6884413277110674, 'gamma': 0.32691657329383145, 'learning_rate': 0.4867925454592738, 'max_depth': 7.0, 'min_child_weight': 1.423941084714889, 'n_estimators': 187.0, 'subsample': 0.7293244545857845}
No.71, R2: 0.845191, MSE: 0.048515, MAE: 0.183447, EV: 0.845540 {'colsample_bytree': 0.6941218765023777, 'gamma': 0.32990955900094526, 'learning_rate': 0.4808266034920043, 'max_depth': 7.0, 'min_child_weight': 1.4259301960828132, 'n_estimators': 185.0, 'subsample': 0.7272988516502651}
No.72, R2: 0.777654, MSE: 0.069681, MAE: 0.219684, EV: 0.777664 {'colsample_bytree': 0.6932800863132544, 'gamma': 0.3294179874682429, 'learning_rate': 0.48070956792718855, 'max_depth': 7.0, 'min_child_weight': 1.420026327253587, 'n_estimators': 184.0, 'subsample': 0.727577182480041}
No.73, R2: 0.740595, MSE: 0.081295, MAE: 0.234512, EV: 0.743438 {'colsample_bytree': 0.6948544488175079, 'gamma': 0.3285467796869729, 'learning_rate': 0.48182216600655503, 'max_depth': 7.0, 'min_child_weight': 1.4226010732343717, 'n_estimators': 186.0, 'subsample': 0.723209760693933}
No.74, R2: 0.870390, MSE: 0.040618, MAE: 0.159374, EV: 0.870598 {'colsample_bytree': 0.6942868443258989, 'gamma': 0.3247743154974977, 'learning_rate': 0.48271239722067816, 'max_depth': 7.0, 'min_child_weight': 1.421280984417759, 'n_estimators': 180.0, 'subsample': 0.726292979763257}
No.75, R2: 0.810631, MSE: 0.059346, MAE: 0.197419, EV: 0.810633 {'colsample_bytree': 0.6916080787561117, 'gamma': 0.3245682501022295, 'learning_rate': 0.48260376958672824, 'max_depth': 7.0, 'min_child_weight': 1.4208005749898676, 'n_estimators': 180.0, 'subsample': 0.7210175197271995}
No.76, R2: 0.800754, MSE: 0.062442, MAE: 0.202559, EV: 0.804798 {'colsample_bytree': 0.6923439522706976, 'gamma': 0.3277055549185837, 'learning_rate': 0.48578120519663287, 'max_depth': 7.0, 'min_child_weight': 1.4231890919314547, 'n_estimators': 181.0, 'subsample': 0.7259858580587318}
No.77, R2: 0.729928, MSE: 0.084638, MAE: 0.237321, EV: 0.734318 {'colsample_bytree': 0.696004106416482, 'gamma': 0.3225399959143118, 'learning_rate': 0.48114706338710334, 'max_depth': 7.0, 'min_child_weight': 1.421545482168112, 'n_estimators': 183.0, 'subsample': 0.7249088097609291}
No.78, R2: 0.742786, MSE: 0.080608, MAE: 0.235739, EV: 0.749010 {'colsample_bytree': 0.6940837287160634, 'gamma': 0.3253587114456747, 'learning_rate': 0.4833050312286496, 'max_depth': 7.0, 'min_child_weight': 1.4285122252552074, 'n_estimators': 182.0, 'subsample': 0.7219508008839904}
No.79, R2: 0.815820, MSE: 0.057720, MAE: 0.199844, EV: 0.815858 {'colsample_bytree': 0.6902143476237881, 'gamma': 0.3213365781454063, 'learning_rate': 0.4791755146846417, 'max_depth': 7.0, 'min_child_weight': 1.4219453768152024, 'n_estimators': 180.0, 'subsample': 0.7265901734557182}
No.80, R2: 0.725151, MSE: 0.086135, MAE: 0.250257, EV: 0.726682 {'colsample_bytree': 0.6929017705234997, 'gamma': 0.3298542907627834, 'learning_rate': 0.4843672182501182, 'max_depth': 7.0, 'min_child_weight': 1.4245852575229403, 'n_estimators': 185.0, 'subsample': 0.723647452607375}
No.81, R2: 0.777053, MSE: 0.069869, MAE: 0.220068, EV: 0.777599 {'colsample_bytree': 0.6882421616403925, 'gamma': 0.32374218320014353, 'learning_rate': 0.48023968456424276, 'max_depth': 7.0, 'min_child_weight': 1.4212658614389937, 'n_estimators': 181.0, 'subsample': 0.7279545136047484}
No.82, R2: 0.815752, MSE: 0.057741, MAE: 0.176288, EV: 0.820030 {'colsample_bytree': 0.6895450372606448, 'gamma': 0.3162613260754383, 'learning_rate': 0.4848817959554012, 'max_depth': 7.0, 'min_child_weight': 1.42598686975575, 'n_estimators': 183.0, 'subsample': 0.7335333602079986}
No.83, R2: 0.739835, MSE: 0.081533, MAE: 0.235051, EV: 0.743612 {'colsample_bytree': 0.6909074107141676, 'gamma': 0.32637175018622566, 'learning_rate': 0.4839071686176586, 'max_depth': 7.0, 'min_child_weight': 1.4200906536472377, 'n_estimators': 182.0, 'subsample': 0.7224952469450853}
No.84, R2: 0.777332, MSE: 0.069782, MAE: 0.215298, EV: 0.778337 {'colsample_bytree': 0.6981364083948941, 'gamma': 0.32810312998963337, 'learning_rate': 0.48284982955229405, 'max_depth': 7.0, 'min_child_weight': 1.4274285031179594, 'n_estimators': 184.0, 'subsample': 0.7202091620030986}
No.85, R2: 0.857333, MSE: 0.044710, MAE: 0.169182, EV: 0.858626 {'colsample_bytree': 0.694422669887793, 'gamma': 0.32004351130345465, 'learning_rate': 0.48112914919395267, 'max_depth': 7.0, 'min_child_weight': 1.4233154571225441, 'n_estimators': 185.0, 'subsample': 0.7291490173855246}
No.86, R2: 0.796887, MSE: 0.063653, MAE: 0.214196, EV: 0.797974 {'colsample_bytree': 0.6966304160888622, 'gamma': 0.3201532877987864, 'learning_rate': 0.48126021676304875, 'max_depth': 6.0, 'min_child_weight': 1.422537144022174, 'n_estimators': 188.0, 'subsample': 0.7249673708527627}
No.87, R2: 0.858184, MSE: 0.044443, MAE: 0.168312, EV: 0.858692 {'colsample_bytree': 0.695625530721201, 'gamma': 0.3177507363965463, 'learning_rate': 0.4822995323415146, 'max_depth': 7.0, 'min_child_weight': 1.4251980568789215, 'n_estimators': 189.0, 'subsample': 0.7286940549635296}
No.88, R2: 0.743187, MSE: 0.080482, MAE: 0.228081, EV: 0.750639 {'colsample_bytree': 0.699126777489847, 'gamma': 0.3115873985983859, 'learning_rate': 0.4820844444846771, 'max_depth': 7.0, 'min_child_weight': 1.4211098380419025, 'n_estimators': 190.0, 'subsample': 0.7320512750368473}
