No.1, R2: 0.770288, MSE: 0.071989, MAE: 0.215592, EV: 0.772091 {'colsample_bytree': 0.7027496272570768, 'gamma': 0.3027774865930104, 'learning_rate': 0.47503217684259363, 'max_depth': 6.0, 'min_child_weight': 1.4268805262239443, 'n_estimators': 198.0, 'subsample': 0.7239610062493769}
No.24, R2: 0.662683, MSE: 0.105711, MAE: 0.288705, EV: 0.692023 {'colsample_bytree': 0.6882903655236192, 'gamma': 0.30458681722093445, 'learning_rate': 0.48818041921106303, 'max_depth': 7.0, 'min_child_weight': 1.4248451539948446, 'n_estimators': 185.0, 'subsample': 0.730972650640013}
No.25, R2: 0.697463, MSE: 0.094812, MAE: 0.252499, EV: 0.710697 {'colsample_bytree': 0.6998545633605024, 'gamma': 0.3207634843760953, 'learning_rate': 0.4728880272205256, 'max_depth': 7.0, 'min_child_weight': 1.4205199149257774, 'n_estimators': 186.0, 'subsample': 0.7406078992565623}
No.26, R2: 0.745516, MSE: 0.079753, MAE: 0.239519, EV: 0.764849 {'colsample_bytree': 0.689105858504943, 'gamma': 0.3154305740106879, 'learning_rate': 0.47617406666990664, 'max_depth': 6.0, 'min_child_weight': 1.4262375539929049, 'n_estimators': 190.0, 'subsample': 0.7433499689233617}
No.27, R2: 0.782702, MSE: 0.068099, MAE: 0.210961, EV: 0.785857 {'colsample_bytree': 0.6869906895210857, 'gamma': 0.30516361775786105, 'learning_rate': 0.4797332816794657, 'max_depth': 7.0, 'min_child_weight': 1.4235136519844367, 'n_estimators': 187.0, 'subsample': 0.7326477596296415}
No.28, R2: 0.577466, MSE: 0.132417, MAE: 0.308295, EV: 0.614774 {'colsample_bytree': 0.6864889811009062, 'gamma': 0.3046241318039187, 'learning_rate': 0.4800730728255788, 'max_depth': 7.0, 'min_child_weight': 1.4237702254626494, 'n_estimators': 191.0, 'subsample': 0.7290880266735811}
No.29, R2: 0.703360, MSE: 0.092964, MAE: 0.230519, EV: 0.722122 {'colsample_bytree': 0.6854140612399671, 'gamma': 0.3002260302417815, 'learning_rate': 0.47976787213015554, 'max_depth': 7.0, 'min_child_weight': 1.426557667001125, 'n_estimators': 182.0, 'subsample': 0.7337022479185797}
No.30, R2: 0.791452, MSE: 0.065357, MAE: 0.195541, EV: 0.794492 {'colsample_bytree': 0.6874384702172325, 'gamma': 0.3021866305750788, 'learning_rate': 0.488089376424949, 'max_depth': 7.0, 'min_child_weight': 1.420374010019417, 'n_estimators': 183.0, 'subsample': 0.7325958557835655}
No.31, R2: 0.783128, MSE: 0.067965, MAE: 0.215700, EV: 0.796813 {'colsample_bytree': 0.6904548945831969, 'gamma': 0.3025373655091969, 'learning_rate': 0.48878892378767347, 'max_depth': 8.0, 'min_child_weight': 1.420353107571965, 'n_estimators': 183.0, 'subsample': 0.7281880093600145}
No.32, R2: 0.676433, MSE: 0.101402, MAE: 0.258869, EV: 0.681941 {'colsample_bytree': 0.6850570005527333, 'gamma': 0.30194108527310043, 'learning_rate': 0.4873543522104559, 'max_depth': 8.0, 'min_child_weight': 1.4259295285493865, 'n_estimators': 200.0, 'subsample': 0.7391417227733457}
No.33, R2: 0.750168, MSE: 0.078295, MAE: 0.223873, EV: 0.751755 {'colsample_bytree': 0.6879700419066994, 'gamma': 0.3060356780316793, 'learning_rate': 0.48358622151877145, 'max_depth': 7.0, 'min_child_weight': 1.4218027729599352, 'n_estimators': 194.0, 'subsample': 0.7215796639531195}
No.34, R2: 0.590334, MSE: 0.128385, MAE: 0.269048, EV: 0.642899 {'colsample_bytree': 0.6912123600332123, 'gamma': 0.31321068999842255, 'learning_rate': 0.48719192093843444, 'max_depth': 8.0, 'min_child_weight': 1.4276107570094614, 'n_estimators': 183.0, 'subsample': 0.7321982103090783}
No.35, R2: 0.617449, MSE: 0.119887, MAE: 0.287930, EV: 0.640490 {'colsample_bytree': 0.6898921980440482, 'gamma': 0.3031876897987468, 'learning_rate': 0.4897555384119903, 'max_depth': 7.0, 'min_child_weight': 1.4369601857293393, 'n_estimators': 193.0, 'subsample': 0.7260379741192001}
No.36, R2: 0.593507, MSE: 0.127390, MAE: 0.283437, EV: 0.624350 {'colsample_bytree': 0.6987114298657405, 'gamma': 0.3070843603278839, 'learning_rate': 0.48337624205022356, 'max_depth': 8.0, 'min_child_weight': 1.42127875110822, 'n_estimators': 196.0, 'subsample': 0.7355578739955337}
No.37, R2: 0.662665, MSE: 0.105717, MAE: 0.287578, EV: 0.691712 {'colsample_bytree': 0.704827695635167, 'gamma': 0.30092684690664284, 'learning_rate': 0.4890420860923782, 'max_depth': 7.0, 'min_child_weight': 1.4229042581859963, 'n_estimators': 200.0, 'subsample': 0.7301428932460142}
No.38, R2: 0.708488, MSE: 0.091357, MAE: 0.241032, EV: 0.718762 {'colsample_bytree': 0.7023798710029255, 'gamma': 0.31690659072705213, 'learning_rate': 0.48996997959392563, 'max_depth': 7.0, 'min_child_weight': 1.4311257149461112, 'n_estimators': 191.0, 'subsample': 0.7238636429512666}
No.39, R2: 0.627114, MSE: 0.116859, MAE: 0.297715, EV: 0.627146 {'colsample_bytree': 0.689013100376362, 'gamma': 0.30806683499128373, 'learning_rate': 0.4868551799450633, 'max_depth': 8.0, 'min_child_weight': 1.4202356106322505, 'n_estimators': 180.0, 'subsample': 0.7448445767878946}
No.40, R2: 0.695446, MSE: 0.095444, MAE: 0.236109, EV: 0.701322 {'colsample_bytree': 0.6850040811264677, 'gamma': 0.3112426173838085, 'learning_rate': 0.488460467186033, 'max_depth': 7.0, 'min_child_weight': 1.4287792700116242, 'n_estimators': 199.0, 'subsample': 0.7354761858828219}
No.41, R2: 0.643510, MSE: 0.111720, MAE: 0.273596, EV: 0.651687 {'colsample_bytree': 0.6963475744457942, 'gamma': 0.3134249602879064, 'learning_rate': 0.4855892563383725, 'max_depth': 8.0, 'min_child_weight': 1.4244330425068599, 'n_estimators': 195.0, 'subsample': 0.7269674301893789}
No.42, R2: 0.628081, MSE: 0.116555, MAE: 0.276519, EV: 0.636520 {'colsample_bytree': 0.691411844382889, 'gamma': 0.3034820544380954, 'learning_rate': 0.48262162898291655, 'max_depth': 6.0, 'min_child_weight': 1.4224964595239245, 'n_estimators': 190.0, 'subsample': 0.7495778095028122}
No.43, R2: 0.733292, MSE: 0.083583, MAE: 0.232499, EV: 0.733999 {'colsample_bytree': 0.694354464516223, 'gamma': 0.30154357445777225, 'learning_rate': 0.4863993265821595, 'max_depth': 7.0, 'min_child_weight': 1.425873994601332, 'n_estimators': 184.0, 'subsample': 0.7391227489352802}
No.44, R2: 0.679467, MSE: 0.100452, MAE: 0.265653, EV: 0.685698 {'colsample_bytree': 0.6873172462582465, 'gamma': 0.3063582636921937, 'learning_rate': 0.4846085994706887, 'max_depth': 6.0, 'min_child_weight': 1.4212511544814164, 'n_estimators': 192.0, 'subsample': 0.7293053222126906}
No.45, R2: 0.771332, MSE: 0.071662, MAE: 0.237050, EV: 0.784709 {'colsample_bytree': 0.6858275497687083, 'gamma': 0.31393404790949, 'learning_rate': 0.487759545792953, 'max_depth': 8.0, 'min_child_weight': 1.4336772500761834, 'n_estimators': 197.0, 'subsample': 0.7222079450108868}
No.46, R2: 0.811382, MSE: 0.059111, MAE: 0.190278, EV: 0.811401 {'colsample_bytree': 0.6972745327436946, 'gamma': 0.3087178162716988, 'learning_rate': 0.4899812011081675, 'max_depth': 7.0, 'min_child_weight': 1.4382363609388829, 'n_estimators': 181.0, 'subsample': 0.7325239732536503}
No.47, R2: 0.659335, MSE: 0.106761, MAE: 0.267324, EV: 0.661941 {'colsample_bytree': 0.703808395313234, 'gamma': 0.30890883517066464, 'learning_rate': 0.489961578284088, 'max_depth': 7.0, 'min_child_weight': 1.4393492674668025, 'n_estimators': 195.0, 'subsample': 0.7364830803596659}
No.48, R2: 0.767547, MSE: 0.072848, MAE: 0.220933, EV: 0.770506 {'colsample_bytree': 0.7000925209534157, 'gamma': 0.3109315020562138, 'learning_rate': 0.489494350184777, 'max_depth': 6.0, 'min_child_weight': 1.4370264894833065, 'n_estimators': 196.0, 'subsample': 0.7200876063987942}
No.49, R2: 0.773289, MSE: 0.071049, MAE: 0.215680, EV: 0.778713 {'colsample_bytree': 0.696970646784277, 'gamma': 0.3226875899283215, 'learning_rate': 0.4807059229313005, 'max_depth': 7.0, 'min_child_weight': 1.4384415989488097, 'n_estimators': 189.0, 'subsample': 0.7378792907110505}
No.50, R2: 0.746106, MSE: 0.079568, MAE: 0.224171, EV: 0.764954 {'colsample_bytree': 0.6983217618955114, 'gamma': 0.31679371387174754, 'learning_rate': 0.4787462160446182, 'max_depth': 7.0, 'min_child_weight': 1.4355625008193102, 'n_estimators': 181.0, 'subsample': 0.7333881287730911}
No.51, R2: 0.689487, MSE: 0.097311, MAE: 0.261541, EV: 0.689746 {'colsample_bytree': 0.6951367066175091, 'gamma': 0.3299124066429367, 'learning_rate': 0.4826259894562599, 'max_depth': 8.0, 'min_child_weight': 1.433527863512872, 'n_estimators': 199.0, 'subsample': 0.739927722864098}
No.52, R2: 0.834018, MSE: 0.052017, MAE: 0.187911, EV: 0.834141 {'colsample_bytree': 0.6929153884262379, 'gamma': 0.3120062742288338, 'learning_rate': 0.4853377583739206, 'max_depth': 7.0, 'min_child_weight': 1.4312610233029508, 'n_estimators': 194.0, 'subsample': 0.7247758127107015}
No.53, R2: 0.810755, MSE: 0.059307, MAE: 0.209193, EV: 0.810814 {'colsample_bytree': 0.6959438092239957, 'gamma': 0.3268624767614417, 'learning_rate': 0.48617615706617295, 'max_depth': 6.0, 'min_child_weight': 1.430918544691386, 'n_estimators': 194.0, 'subsample': 0.724776899836435}
No.54, R2: 0.747664, MSE: 0.079079, MAE: 0.229290, EV: 0.749979 {'colsample_bytree': 0.6925982736095261, 'gamma': 0.31206582303174224, 'learning_rate': 0.4839634454677197, 'max_depth': 7.0, 'min_child_weight': 1.4298450768164293, 'n_estimators': 193.0, 'subsample': 0.7229723277788793}
No.55, R2: 0.718352, MSE: 0.088265, MAE: 0.252207, EV: 0.721669 {'colsample_bytree': 0.6928976030700591, 'gamma': 0.32845573447656035, 'learning_rate': 0.48525239296566053, 'max_depth': 6.0, 'min_child_weight': 1.4318925157225155, 'n_estimators': 198.0, 'subsample': 0.7272399486625649}
No.56, R2: 0.812265, MSE: 0.058834, MAE: 0.196616, EV: 0.812272 {'colsample_bytree': 0.6919108438073479, 'gamma': 0.3183772524959362, 'learning_rate': 0.4827872140691267, 'max_depth': 8.0, 'min_child_weight': 1.4271009993649173, 'n_estimators': 192.0, 'subsample': 0.7205370019596118}
No.57, R2: 0.783059, MSE: 0.067987, MAE: 0.212416, EV: 0.802396 {'colsample_bytree': 0.6938133448169646, 'gamma': 0.309905458201593, 'learning_rate': 0.4806692933415935, 'max_depth': 7.0, 'min_child_weight': 1.4354259203153656, 'n_estimators': 195.0, 'subsample': 0.748832513808027}
No.58, R2: 0.705423, MSE: 0.092317, MAE: 0.249573, EV: 0.738183 {'colsample_bytree': 0.6945563399610297, 'gamma': 0.31509804475258174, 'learning_rate': 0.4840748121905289, 'max_depth': 6.0, 'min_child_weight': 1.4288541908655799, 'n_estimators': 189.0, 'subsample': 0.7422050275434139}
No.59, R2: 0.798461, MSE: 0.063160, MAE: 0.206577, EV: 0.804185 {'colsample_bytree': 0.6887322604591798, 'gamma': 0.3221867353130855, 'learning_rate': 0.48538540602518415, 'max_depth': 7.0, 'min_child_weight': 1.43289737742817, 'n_estimators': 198.0, 'subsample': 0.7283483529182921}
No.60, R2: 0.669212, MSE: 0.103665, MAE: 0.269813, EV: 0.680598 {'colsample_bytree': 0.6898694315418952, 'gamma': 0.3140764125578419, 'learning_rate': 0.4867052179805105, 'max_depth': 7.0, 'min_child_weight': 1.4366007323817567, 'n_estimators': 191.0, 'subsample': 0.7248702877146895}
No.61, R2: 0.615449, MSE: 0.120514, MAE: 0.275575, EV: 0.623448 {'colsample_bytree': 0.690718684719839, 'gamma': 0.3239864451915059, 'learning_rate': 0.47878916343816047, 'max_depth': 6.0, 'min_child_weight': 1.4343567468953065, 'n_estimators': 196.0, 'subsample': 0.7214816958707573}
No.62, R2: 0.611563, MSE: 0.121732, MAE: 0.277568, EV: 0.631842 {'colsample_bytree': 0.6931741258460975, 'gamma': 0.3159642017363292, 'learning_rate': 0.4875934346181054, 'max_depth': 8.0, 'min_child_weight': 1.4306622825736035, 'n_estimators': 197.0, 'subsample': 0.7441406014688461}
No.63, R2: 0.686555, MSE: 0.098230, MAE: 0.257477, EV: 0.686833 {'colsample_bytree': 0.6956461015315012, 'gamma': 0.31823025868808646, 'learning_rate': 0.4720341120856877, 'max_depth': 7.0, 'min_child_weight': 1.431989141196276, 'n_estimators': 188.0, 'subsample': 0.7462298251839837}
No.64, R2: 0.690884, MSE: 0.096874, MAE: 0.262585, EV: 0.714470 {'colsample_bytree': 0.6917933480404248, 'gamma': 0.3054141259223151, 'learning_rate': 0.47658311265556846, 'max_depth': 7.0, 'min_child_weight': 1.4255046817452763, 'n_estimators': 187.0, 'subsample': 0.7311769899974646}
No.65, R2: 0.678225, MSE: 0.100841, MAE: 0.282109, EV: 0.689070 {'colsample_bytree': 0.6865124456405884, 'gamma': 0.3042580679774989, 'learning_rate': 0.47510867584893857, 'max_depth': 8.0, 'min_child_weight': 1.4272417857789828, 'n_estimators': 193.0, 'subsample': 0.7301816182428162}
No.66, R2: 0.809874, MSE: 0.059583, MAE: 0.196813, EV: 0.809892 {'colsample_bytree': 0.6920195370737403, 'gamma': 0.32009541976592154, 'learning_rate': 0.482553438790434, 'max_depth': 8.0, 'min_child_weight': 1.4268571742355842, 'n_estimators': 192.0, 'subsample': 0.7201119307507978}
No.67, R2: 0.821461, MSE: 0.055952, MAE: 0.184429, EV: 0.821926 {'colsample_bytree': 0.6894283135406055, 'gamma': 0.31769806441093945, 'learning_rate': 0.4810981183731335, 'max_depth': 8.0, 'min_child_weight': 1.428102930372517, 'n_estimators': 194.0, 'subsample': 0.7262099862351631}
No.68, R2: 0.783560, MSE: 0.067830, MAE: 0.216191, EV: 0.783667 {'colsample_bytree': 0.6893804812620153, 'gamma': 0.3175547875385842, 'learning_rate': 0.47797359689579677, 'max_depth': 8.0, 'min_child_weight': 1.4293629344234997, 'n_estimators': 195.0, 'subsample': 0.7260351168685852}
No.69, R2: 0.693946, MSE: 0.095914, MAE: 0.258382, EV: 0.697104 {'colsample_bytree': 0.6884975802847141, 'gamma': 0.32495605394598515, 'learning_rate': 0.48145463629133367, 'max_depth': 8.0, 'min_child_weight': 1.4279034250523617, 'n_estimators': 194.0, 'subsample': 0.7233843431982083}
No.70, R2: 0.777669, MSE: 0.069676, MAE: 0.222803, EV: 0.778751 {'colsample_bytree': 0.6901224593537907, 'gamma': 0.31199493724903077, 'learning_rate': 0.4808672096803505, 'max_depth': 8.0, 'min_child_weight': 1.4285803109043358, 'n_estimators': 198.0, 'subsample': 0.7245273927700076}
No.71, R2: 0.614496, MSE: 0.120813, MAE: 0.281575, EV: 0.625534 {'colsample_bytree': 0.6912489194102203, 'gamma': 0.3144845542270684, 'learning_rate': 0.4791887423680455, 'max_depth': 6.0, 'min_child_weight': 1.4302030131054706, 'n_estimators': 190.0, 'subsample': 0.7347622851039366}
No.72, R2: 0.667537, MSE: 0.104190, MAE: 0.258538, EV: 0.685889 {'colsample_bytree': 0.6877654943724696, 'gamma': 0.32164364242844823, 'learning_rate': 0.48902615447926745, 'max_depth': 7.0, 'min_child_weight': 1.431640082511977, 'n_estimators': 194.0, 'subsample': 0.7279154681289725}
No.73, R2: 0.664089, MSE: 0.105271, MAE: 0.266360, EV: 0.697590 {'colsample_bytree': 0.6857314605952883, 'gamma': 0.3196220468752514, 'learning_rate': 0.48318458198434383, 'max_depth': 8.0, 'min_child_weight': 1.4235155681629474, 'n_estimators': 191.0, 'subsample': 0.7265515054466688}
No.74, R2: 0.649247, MSE: 0.109922, MAE: 0.262582, EV: 0.693547 {'colsample_bytree': 0.6894070013854089, 'gamma': 0.31047766665482035, 'learning_rate': 0.4820075471524969, 'max_depth': 7.0, 'min_child_weight': 1.424197731112975, 'n_estimators': 196.0, 'subsample': 0.7293818116080133}
No.75, R2: 0.664407, MSE: 0.105171, MAE: 0.267439, EV: 0.682957 {'colsample_bytree': 0.6867866521621218, 'gamma': 0.3074194991648451, 'learning_rate': 0.47372017014179424, 'max_depth': 7.0, 'min_child_weight': 1.4345884424402953, 'n_estimators': 197.0, 'subsample': 0.7225827969669981}
No.76, R2: 0.703000, MSE: 0.093077, MAE: 0.248476, EV: 0.703039 {'colsample_bytree': 0.6908552434084436, 'gamma': 0.31263292282633287, 'learning_rate': 0.48444441479007894, 'max_depth': 6.0, 'min_child_weight': 1.4331297440452144, 'n_estimators': 192.0, 'subsample': 0.7211381899811814}
No.77, R2: 0.729693, MSE: 0.084711, MAE: 0.247443, EV: 0.743277 {'colsample_bytree': 0.6934831749035156, 'gamma': 0.32129232074867403, 'learning_rate': 0.48592267523019705, 'max_depth': 8.0, 'min_child_weight': 1.4253303935877428, 'n_estimators': 199.0, 'subsample': 0.7241086619286364}
No.78, R2: 0.837507, MSE: 0.050924, MAE: 0.171947, EV: 0.837585 {'colsample_bytree': 0.6903684403592032, 'gamma': 0.32368380441371947, 'learning_rate': 0.48494502508669984, 'max_depth': 7.0, 'min_child_weight': 1.4312664761173373, 'n_estimators': 193.0, 'subsample': 0.7318652567367337}
No.79, R2: 0.836265, MSE: 0.051313, MAE: 0.176484, EV: 0.840919 {'colsample_bytree': 0.6924185283765846, 'gamma': 0.32803133634835857, 'learning_rate': 0.4882669818679331, 'max_depth': 7.0, 'min_child_weight': 1.4325018144780892, 'n_estimators': 193.0, 'subsample': 0.7317713617432791}
No.80, R2: 0.838482, MSE: 0.050618, MAE: 0.175560, EV: 0.841073 {'colsample_bytree': 0.6948549554861881, 'gamma': 0.3282090319469359, 'learning_rate': 0.4870266752709074, 'max_depth': 7.0, 'min_child_weight': 1.4325973181816878, 'n_estimators': 190.0, 'subsample': 0.7320071620196824}
No.81, R2: 0.786228, MSE: 0.066994, MAE: 0.203569, EV: 0.787073 {'colsample_bytree': 0.6987829903468842, 'gamma': 0.3284739471459866, 'learning_rate': 0.48697697087368697, 'max_depth': 7.0, 'min_child_weight': 1.4362752985661864, 'n_estimators': 188.0, 'subsample': 0.7331235138340985}
No.82, R2: 0.836403, MSE: 0.051269, MAE: 0.176416, EV: 0.840915 {'colsample_bytree': 0.6941556530816408, 'gamma': 0.3275431767178283, 'learning_rate': 0.48816953636385585, 'max_depth': 7.0, 'min_child_weight': 1.4339072768593533, 'n_estimators': 186.0, 'subsample': 0.731940227266738}
No.83, R2: 0.816640, MSE: 0.057463, MAE: 0.184355, EV: 0.817519 {'colsample_bytree': 0.6968263409763942, 'gamma': 0.3260501688475313, 'learning_rate': 0.4892085246568975, 'max_depth': 7.0, 'min_child_weight': 1.439798131768517, 'n_estimators': 186.0, 'subsample': 0.7341678820216289}
No.84, R2: 0.741072, MSE: 0.081145, MAE: 0.251188, EV: 0.741892 {'colsample_bytree': 0.7014277705709677, 'gamma': 0.32370367149416934, 'learning_rate': 0.48487332088330687, 'max_depth': 7.0, 'min_child_weight': 1.4360249485646617, 'n_estimators': 186.0, 'subsample': 0.7362469014825542}
No.85, R2: 0.723143, MSE: 0.086764, MAE: 0.253133, EV: 0.730360 {'colsample_bytree': 0.6964050143069918, 'gamma': 0.325914043525471, 'learning_rate': 0.4885262719299185, 'max_depth': 7.0, 'min_child_weight': 1.4378713601237014, 'n_estimators': 184.0, 'subsample': 0.7374050805919805}
No.86, R2: 0.839098, MSE: 0.050425, MAE: 0.192376, EV: 0.840054 {'colsample_bytree': 0.6980472968933594, 'gamma': 0.32748501659817086, 'learning_rate': 0.48657710893571154, 'max_depth': 7.0, 'min_child_weight': 1.434197047658419, 'n_estimators': 189.0, 'subsample': 0.7303848597510421}
No.87, R2: 0.793218, MSE: 0.064803, MAE: 0.205470, EV: 0.799046 {'colsample_bytree': 0.6979809887644138, 'gamma': 0.3293229115436634, 'learning_rate': 0.48572919627687783, 'max_depth': 7.0, 'min_child_weight': 1.434567593587215, 'n_estimators': 191.0, 'subsample': 0.7385776427282181}
No.88, R2: 0.777255, MSE: 0.069806, MAE: 0.228573, EV: 0.788390 {'colsample_bytree': 0.7007184242897385, 'gamma': 0.32492227452147243, 'learning_rate': 0.4864463459334941, 'max_depth': 7.0, 'min_child_weight': 1.4350266003068433, 'n_estimators': 189.0, 'subsample': 0.7360470161353966}
