No.1, R2: 0.696212, MSE: 0.095204, MAE: 0.251551, EV: 0.696382 {'colsample_bytree': 0.6884103518280299, 'gamma': 0.302084193938201, 'learning_rate': 0.48323782712499336, 'max_depth': 8.0, 'min_child_weight': 1.4225933677094007, 'n_estimators': 188.0, 'subsample': 0.7426397955448151}
No.51, R2: 0.743873, MSE: 0.080267, MAE: 0.228885, EV: 0.744947 {'colsample_bytree': 0.6948933729946708, 'gamma': 0.3031406270911053, 'learning_rate': 0.4716708695072247, 'max_depth': 7.0, 'min_child_weight': 1.4215572728065393, 'n_estimators': 197.0, 'subsample': 0.7243516884758422}
No.52, R2: 0.671431, MSE: 0.102970, MAE: 0.260665, EV: 0.698629 {'colsample_bytree': 0.6876163818111515, 'gamma': 0.32609719862300984, 'learning_rate': 0.4827824525035492, 'max_depth': 6.0, 'min_child_weight': 1.438451761234969, 'n_estimators': 181.0, 'subsample': 0.7343167188382924}
No.53, R2: 0.787508, MSE: 0.066593, MAE: 0.213262, EV: 0.787528 {'colsample_bytree': 0.6887325602155346, 'gamma': 0.31283787162336024, 'learning_rate': 0.48543382585385036, 'max_depth': 7.0, 'min_child_weight': 1.423554961619341, 'n_estimators': 189.0, 'subsample': 0.7380592325296349}
No.54, R2: 0.777945, MSE: 0.069590, MAE: 0.222611, EV: 0.782570 {'colsample_bytree': 0.6963323353980304, 'gamma': 0.3247617239675535, 'learning_rate': 0.4892481942194822, 'max_depth': 6.0, 'min_child_weight': 1.430415160397707, 'n_estimators': 199.0, 'subsample': 0.736214376067886}
No.55, R2: 0.698894, MSE: 0.094363, MAE: 0.254785, EV: 0.703483 {'colsample_bytree': 0.6902051958845465, 'gamma': 0.32747804241664896, 'learning_rate': 0.4878797550952356, 'max_depth': 8.0, 'min_child_weight': 1.4222021505924598, 'n_estimators': 192.0, 'subsample': 0.749038641926875}
No.56, R2: 0.696186, MSE: 0.095212, MAE: 0.258457, EV: 0.723387 {'colsample_bytree': 0.7004893035743538, 'gamma': 0.3053871925649435, 'learning_rate': 0.47681767194398733, 'max_depth': 7.0, 'min_child_weight': 1.4273756833933795, 'n_estimators': 193.0, 'subsample': 0.7273943680776066}
No.57, R2: 0.643126, MSE: 0.111841, MAE: 0.262560, EV: 0.662091 {'colsample_bytree': 0.6860234740908105, 'gamma': 0.31857484727427626, 'learning_rate': 0.48411964376169436, 'max_depth': 7.0, 'min_child_weight': 1.4243322656048614, 'n_estimators': 182.0, 'subsample': 0.7322735642254649}
No.58, R2: 0.690185, MSE: 0.097093, MAE: 0.261499, EV: 0.700710 {'colsample_bytree': 0.7014038837265156, 'gamma': 0.31632504828104024, 'learning_rate': 0.48094681812898005, 'max_depth': 6.0, 'min_child_weight': 1.4256616405184999, 'n_estimators': 187.0, 'subsample': 0.7406685681506613}
No.59, R2: 0.751978, MSE: 0.077728, MAE: 0.212667, EV: 0.757058 {'colsample_bytree': 0.704963951780811, 'gamma': 0.32211496294478603, 'learning_rate': 0.47985035910418206, 'max_depth': 7.0, 'min_child_weight': 1.42829831258823, 'n_estimators': 185.0, 'subsample': 0.7471804730860057}
No.60, R2: 0.655891, MSE: 0.107840, MAE: 0.285026, EV: 0.689662 {'colsample_bytree': 0.6975996280478249, 'gamma': 0.3149847150157093, 'learning_rate': 0.4868987705153742, 'max_depth': 7.0, 'min_child_weight': 1.4355674938014218, 'n_estimators': 195.0, 'subsample': 0.7306958218022713}
No.61, R2: 0.749331, MSE: 0.078557, MAE: 0.229320, EV: 0.756857 {'colsample_bytree': 0.6928538250028106, 'gamma': 0.3085278968874307, 'learning_rate': 0.48825746399689257, 'max_depth': 8.0, 'min_child_weight': 1.4292874055924698, 'n_estimators': 183.0, 'subsample': 0.7391974507650847}
No.62, R2: 0.699631, MSE: 0.094132, MAE: 0.252414, EV: 0.718884 {'colsample_bytree': 0.7028591333988462, 'gamma': 0.3132331955488689, 'learning_rate': 0.48592540803569484, 'max_depth': 6.0, 'min_child_weight': 1.4329600967825555, 'n_estimators': 190.0, 'subsample': 0.7423903355548678}
No.63, R2: 0.728054, MSE: 0.085225, MAE: 0.241733, EV: 0.731749 {'colsample_bytree': 0.6916684306166436, 'gamma': 0.31065210888994016, 'learning_rate': 0.4730659772628445, 'max_depth': 8.0, 'min_child_weight': 1.4268654942151873, 'n_estimators': 184.0, 'subsample': 0.7440021183664004}
No.64, R2: 0.773829, MSE: 0.070880, MAE: 0.210285, EV: 0.780117 {'colsample_bytree': 0.69421378103945, 'gamma': 0.31747123604502875, 'learning_rate': 0.4834772075776316, 'max_depth': 7.0, 'min_child_weight': 1.4311710709926084, 'n_estimators': 199.0, 'subsample': 0.7459367174339709}
No.65, R2: 0.768052, MSE: 0.072690, MAE: 0.216534, EV: 0.770019 {'colsample_bytree': 0.699623011412297, 'gamma': 0.306129698342354, 'learning_rate': 0.4822094067505591, 'max_depth': 7.0, 'min_child_weight': 1.4202118286439387, 'n_estimators': 191.0, 'subsample': 0.7219925486221596}
No.66, R2: 0.802956, MSE: 0.061752, MAE: 0.197170, EV: 0.808082 {'colsample_bytree': 0.687125094906216, 'gamma': 0.3284688888962085, 'learning_rate': 0.48895438411552233, 'max_depth': 7.0, 'min_child_weight': 1.4344174129986313, 'n_estimators': 186.0, 'subsample': 0.739419183524896}
No.67, R2: 0.740680, MSE: 0.081268, MAE: 0.246518, EV: 0.746829 {'colsample_bytree': 0.6872240243817653, 'gamma': 0.3296374130371225, 'learning_rate': 0.48988227514554994, 'max_depth': 7.0, 'min_child_weight': 1.4375039030190122, 'n_estimators': 182.0, 'subsample': 0.7373271658213651}
No.68, R2: 0.836358, MSE: 0.051284, MAE: 0.174608, EV: 0.842774 {'colsample_bytree': 0.6899659004381327, 'gamma': 0.32651739636570526, 'learning_rate': 0.4886454742511501, 'max_depth': 7.0, 'min_child_weight': 1.4349113305209584, 'n_estimators': 188.0, 'subsample': 0.7354046646960162}
No.69, R2: 0.812969, MSE: 0.058614, MAE: 0.196091, EV: 0.818089 {'colsample_bytree': 0.6901505785470222, 'gamma': 0.32388916227601633, 'learning_rate': 0.4881369751795639, 'max_depth': 7.0, 'min_child_weight': 1.436638273071863, 'n_estimators': 188.0, 'subsample': 0.7355970271429745}
No.70, R2: 0.757672, MSE: 0.075943, MAE: 0.223168, EV: 0.760325 {'colsample_bytree': 0.690160715166875, 'gamma': 0.3242535982401976, 'learning_rate': 0.4881281306034624, 'max_depth': 7.0, 'min_child_weight': 1.438639172810809, 'n_estimators': 188.0, 'subsample': 0.7352915222069756}
No.71, R2: 0.788997, MSE: 0.066126, MAE: 0.204413, EV: 0.790180 {'colsample_bytree': 0.6887954481083334, 'gamma': 0.32518024250150374, 'learning_rate': 0.4872342250971164, 'max_depth': 7.0, 'min_child_weight': 1.4370867968068057, 'n_estimators': 186.0, 'subsample': 0.7324413153072571}
No.72, R2: 0.815274, MSE: 0.057891, MAE: 0.176251, EV: 0.820085 {'colsample_bytree': 0.6897493506486002, 'gamma': 0.32757598054490056, 'learning_rate': 0.48510549960969807, 'max_depth': 7.0, 'min_child_weight': 1.4357483416743524, 'n_estimators': 189.0, 'subsample': 0.7341512008217342}
No.73, R2: 0.786380, MSE: 0.066946, MAE: 0.203607, EV: 0.787339 {'colsample_bytree': 0.6865348159372877, 'gamma': 0.327578547185535, 'learning_rate': 0.4853106504047221, 'max_depth': 7.0, 'min_child_weight': 1.433450974916921, 'n_estimators': 187.0, 'subsample': 0.7340158287636496}
No.74, R2: 0.796690, MSE: 0.063715, MAE: 0.213722, EV: 0.796724 {'colsample_bytree': 0.6883243228068608, 'gamma': 0.3229020567922518, 'learning_rate': 0.48464666197968387, 'max_depth': 7.0, 'min_child_weight': 1.4359018991136587, 'n_estimators': 189.0, 'subsample': 0.7281803889466956}
No.75, R2: 0.743318, MSE: 0.080441, MAE: 0.221684, EV: 0.748525 {'colsample_bytree': 0.6855260102665126, 'gamma': 0.3010605562605877, 'learning_rate': 0.4864345209193124, 'max_depth': 7.0, 'min_child_weight': 1.4397794502138233, 'n_estimators': 184.0, 'subsample': 0.7324739343437562}
No.76, R2: 0.800125, MSE: 0.062639, MAE: 0.201101, EV: 0.800311 {'colsample_bytree': 0.691007127134972, 'gamma': 0.3287849491195776, 'learning_rate': 0.4895657153953201, 'max_depth': 7.0, 'min_child_weight': 1.4348792403059234, 'n_estimators': 185.0, 'subsample': 0.7308893899443626}
No.77, R2: 0.764253, MSE: 0.073881, MAE: 0.225552, EV: 0.765593 {'colsample_bytree': 0.689624776842889, 'gamma': 0.32682382020933787, 'learning_rate': 0.48590135137700974, 'max_depth': 7.0, 'min_child_weight': 1.4380986004420044, 'n_estimators': 190.0, 'subsample': 0.737087553978824}
No.78, R2: 0.829946, MSE: 0.053293, MAE: 0.192125, EV: 0.837445 {'colsample_bytree': 0.6927773608065244, 'gamma': 0.3204393104380909, 'learning_rate': 0.4886400744911046, 'max_depth': 7.0, 'min_child_weight': 1.4337729918427022, 'n_estimators': 189.0, 'subsample': 0.7342336401068631}
No.79, R2: 0.728686, MSE: 0.085027, MAE: 0.243400, EV: 0.738401 {'colsample_bytree': 0.6951129314700543, 'gamma': 0.32027494335044787, 'learning_rate': 0.48945418643502864, 'max_depth': 6.0, 'min_child_weight': 1.4315566295808313, 'n_estimators': 191.0, 'subsample': 0.7297044496825411}
No.80, R2: 0.623020, MSE: 0.118141, MAE: 0.276364, EV: 0.629615 {'colsample_bytree': 0.6938138524572897, 'gamma': 0.3228018468670004, 'learning_rate': 0.48842436009514684, 'max_depth': 8.0, 'min_child_weight': 1.4336999800529853, 'n_estimators': 192.0, 'subsample': 0.7358612794251642}
No.81, R2: 0.819983, MSE: 0.056415, MAE: 0.173534, EV: 0.834515 {'colsample_bytree': 0.6929060042262597, 'gamma': 0.31175347157079986, 'learning_rate': 0.4871053552183091, 'max_depth': 7.0, 'min_child_weight': 1.4328604673627743, 'n_estimators': 188.0, 'subsample': 0.7347628570896353}
No.82, R2: 0.751215, MSE: 0.077966, MAE: 0.231541, EV: 0.751246 {'colsample_bytree': 0.6924320591795026, 'gamma': 0.31887026305129024, 'learning_rate': 0.48878518292399475, 'max_depth': 7.0, 'min_child_weight': 1.4349632566824038, 'n_estimators': 187.0, 'subsample': 0.7416669226071206}
No.83, R2: 0.784567, MSE: 0.067514, MAE: 0.208486, EV: 0.789363 {'colsample_bytree': 0.6963115186122243, 'gamma': 0.3210913301734709, 'learning_rate': 0.48304537876394393, 'max_depth': 7.0, 'min_child_weight': 1.430489224996328, 'n_estimators': 183.0, 'subsample': 0.7280886839602482}
No.84, R2: 0.824071, MSE: 0.055134, MAE: 0.199662, EV: 0.828202 {'colsample_bytree': 0.6890570531589136, 'gamma': 0.32544590346644264, 'learning_rate': 0.4838250000773439, 'max_depth': 7.0, 'min_child_weight': 1.4324064235646963, 'n_estimators': 186.0, 'subsample': 0.732968834745443}
No.85, R2: 0.731384, MSE: 0.084181, MAE: 0.247923, EV: 0.746734 {'colsample_bytree': 0.6949104440889596, 'gamma': 0.31503703763609275, 'learning_rate': 0.4862930694183929, 'max_depth': 6.0, 'min_child_weight': 1.4392608407222973, 'n_estimators': 190.0, 'subsample': 0.7400755207652886}
No.86, R2: 0.732918, MSE: 0.083701, MAE: 0.232291, EV: 0.733949 {'colsample_bytree': 0.6978601696800961, 'gamma': 0.30289800613663637, 'learning_rate': 0.4875702367939204, 'max_depth': 7.0, 'min_child_weight': 1.4342671377191698, 'n_estimators': 185.0, 'subsample': 0.7379690757949532}
No.87, R2: 0.559313, MSE: 0.138107, MAE: 0.284422, EV: 0.588992 {'colsample_bytree': 0.6906262180272497, 'gamma': 0.30435767975561423, 'learning_rate': 0.48207543179330503, 'max_depth': 8.0, 'min_child_weight': 1.429625681246774, 'n_estimators': 194.0, 'subsample': 0.7368438048441954}
No.88, R2: 0.679817, MSE: 0.100342, MAE: 0.257765, EV: 0.697866 {'colsample_bytree': 0.6877489332376451, 'gamma': 0.3073623845827204, 'learning_rate': 0.4746066181852372, 'max_depth': 7.0, 'min_child_weight': 1.4364519597753698, 'n_estimators': 181.0, 'subsample': 0.7258054733541299}
