No.1, R2: 0.725000, MSE: 0.086182, MAE: 0.242048, EV: 0.731129 {'colsample_bytree': 0.7003563564224038, 'gamma': 0.31023357085373027, 'learning_rate': 0.4840697467301176, 'max_depth': 8.0, 'min_child_weight': 1.433958324116483, 'n_estimators': 199.0, 'subsample': 0.7391933126739907}
No.43, R2: 0.797268, MSE: 0.063534, MAE: 0.208590, EV: 0.797327 {'colsample_bytree': 0.7014182904270483, 'gamma': 0.32222020234538074, 'learning_rate': 0.4801635674604765, 'max_depth': 7.0, 'min_child_weight': 1.4249648375909272, 'n_estimators': 191.0, 'subsample': 0.7316243076799911}
No.44, R2: 0.691890, MSE: 0.096558, MAE: 0.249917, EV: 0.721853 {'colsample_bytree': 0.6945159025135488, 'gamma': 0.3105263869203137, 'learning_rate': 0.47130598058271045, 'max_depth': 6.0, 'min_child_weight': 1.4362561719240092, 'n_estimators': 180.0, 'subsample': 0.7426392207973396}
No.45, R2: 0.535252, MSE: 0.145647, MAE: 0.308567, EV: 0.561858 {'colsample_bytree': 0.6929626840850269, 'gamma': 0.31598229548393447, 'learning_rate': 0.47004779775429567, 'max_depth': 8.0, 'min_child_weight': 1.4232033828526784, 'n_estimators': 186.0, 'subsample': 0.7341373943053002}
No.46, R2: 0.699838, MSE: 0.094068, MAE: 0.255224, EV: 0.717656 {'colsample_bytree': 0.6969101303020726, 'gamma': 0.3080785694275633, 'learning_rate': 0.48329497169643076, 'max_depth': 7.0, 'min_child_weight': 1.4305243397585024, 'n_estimators': 183.0, 'subsample': 0.728792761486676}
No.47, R2: 0.684228, MSE: 0.098960, MAE: 0.272246, EV: 0.719829 {'colsample_bytree': 0.6893901459751725, 'gamma': 0.31868732825976165, 'learning_rate': 0.4744367208524871, 'max_depth': 6.0, 'min_child_weight': 1.4398809139323339, 'n_estimators': 189.0, 'subsample': 0.7438802089935103}
No.48, R2: 0.750392, MSE: 0.078224, MAE: 0.221951, EV: 0.754880 {'colsample_bytree': 0.7035271180762421, 'gamma': 0.3044286514730683, 'learning_rate': 0.4860258597961779, 'max_depth': 8.0, 'min_child_weight': 1.4274220042550654, 'n_estimators': 194.0, 'subsample': 0.7254263939838085}
No.49, R2: 0.691727, MSE: 0.096609, MAE: 0.260479, EV: 0.697448 {'colsample_bytree': 0.6995927975679646, 'gamma': 0.32656242677178643, 'learning_rate': 0.4820810297063266, 'max_depth': 7.0, 'min_child_weight': 1.4340365847224192, 'n_estimators': 196.0, 'subsample': 0.7220602500964511}
No.50, R2: 0.752920, MSE: 0.077432, MAE: 0.210646, EV: 0.753761 {'colsample_bytree': 0.7049573707227123, 'gamma': 0.31713325248178464, 'learning_rate': 0.4849690362527693, 'max_depth': 7.0, 'min_child_weight': 1.433073572510309, 'n_estimators': 192.0, 'subsample': 0.7473112039725819}
No.51, R2: 0.703732, MSE: 0.092847, MAE: 0.261253, EV: 0.737381 {'colsample_bytree': 0.6915019240945175, 'gamma': 0.32423013841505727, 'learning_rate': 0.48736672872714937, 'max_depth': 6.0, 'min_child_weight': 1.4284746142077518, 'n_estimators': 188.0, 'subsample': 0.7358384421357045}
No.52, R2: 0.768730, MSE: 0.072477, MAE: 0.216560, EV: 0.769093 {'colsample_bytree': 0.6984027818676272, 'gamma': 0.3105814920533642, 'learning_rate': 0.4836351518215606, 'max_depth': 7.0, 'min_child_weight': 1.4347166446792592, 'n_estimators': 185.0, 'subsample': 0.7407189687430312}
No.53, R2: 0.599353, MSE: 0.125559, MAE: 0.298470, EV: 0.621878 {'colsample_bytree': 0.6964217530522795, 'gamma': 0.31322387052420647, 'learning_rate': 0.48099418025606233, 'max_depth': 8.0, 'min_child_weight': 1.4324194357513844, 'n_estimators': 181.0, 'subsample': 0.7333813006774668}
No.54, R2: 0.657206, MSE: 0.107428, MAE: 0.277386, EV: 0.698467 {'colsample_bytree': 0.6977267243062689, 'gamma': 0.3000394819021743, 'learning_rate': 0.4899310516102512, 'max_depth': 7.0, 'min_child_weight': 1.4357544837870353, 'n_estimators': 190.0, 'subsample': 0.7275969274990814}
No.55, R2: 0.776793, MSE: 0.069951, MAE: 0.229606, EV: 0.799407 {'colsample_bytree': 0.6861619120083184, 'gamma': 0.32909798454700234, 'learning_rate': 0.47884089233556903, 'max_depth': 6.0, 'min_child_weight': 1.42998117737326, 'n_estimators': 198.0, 'subsample': 0.7315726407387286}
No.56, R2: 0.829081, MSE: 0.053564, MAE: 0.190594, EV: 0.829082 {'colsample_bytree': 0.7014667683844898, 'gamma': 0.30694060409909696, 'learning_rate': 0.47695833266733134, 'max_depth': 8.0, 'min_child_weight': 1.437861348467561, 'n_estimators': 187.0, 'subsample': 0.7253115453658838}
No.57, R2: 0.713159, MSE: 0.089893, MAE: 0.245558, EV: 0.724914 {'colsample_bytree': 0.695009015464032, 'gamma': 0.30189239573151144, 'learning_rate': 0.48887457615616725, 'max_depth': 7.0, 'min_child_weight': 1.4391803309754703, 'n_estimators': 184.0, 'subsample': 0.737488916660589}
No.58, R2: 0.685516, MSE: 0.098556, MAE: 0.253077, EV: 0.685607 {'colsample_bytree': 0.6880887008953691, 'gamma': 0.32544426093560147, 'learning_rate': 0.4878142526844313, 'max_depth': 6.0, 'min_child_weight': 1.424506372049207, 'n_estimators': 192.0, 'subsample': 0.7296164197188608}
No.59, R2: 0.775815, MSE: 0.070257, MAE: 0.226857, EV: 0.783478 {'colsample_bytree': 0.6932108255040433, 'gamma': 0.32234972709064824, 'learning_rate': 0.4744152612069057, 'max_depth': 7.0, 'min_child_weight': 1.431475202640432, 'n_estimators': 182.0, 'subsample': 0.7383139225000971}
No.60, R2: 0.664697, MSE: 0.105080, MAE: 0.268549, EV: 0.671196 {'colsample_bytree': 0.6913831997042448, 'gamma': 0.3192985348958216, 'learning_rate': 0.48651343837883904, 'max_depth': 8.0, 'min_child_weight': 1.429201189470041, 'n_estimators': 195.0, 'subsample': 0.7416471742979557}
No.61, R2: 0.761559, MSE: 0.074725, MAE: 0.220493, EV: 0.793301 {'colsample_bytree': 0.7004780384927867, 'gamma': 0.3215435042773104, 'learning_rate': 0.4807292342839898, 'max_depth': 7.0, 'min_child_weight': 1.4347500851357582, 'n_estimators': 193.0, 'subsample': 0.7457113806933152}
No.62, R2: 0.822731, MSE: 0.055554, MAE: 0.187205, EV: 0.831200 {'colsample_bytree': 0.7039715245449505, 'gamma': 0.31143569518084796, 'learning_rate': 0.47917073184908127, 'max_depth': 7.0, 'min_child_weight': 1.422197715583137, 'n_estimators': 191.0, 'subsample': 0.7392802771126393}
No.63, R2: 0.692744, MSE: 0.096291, MAE: 0.263130, EV: 0.709988 {'colsample_bytree': 0.6893036555812762, 'gamma': 0.3272643214189141, 'learning_rate': 0.4780030555384024, 'max_depth': 6.0, 'min_child_weight': 1.4279282480431965, 'n_estimators': 196.0, 'subsample': 0.7361581712789976}
No.64, R2: 0.815747, MSE: 0.057743, MAE: 0.176320, EV: 0.820069 {'colsample_bytree': 0.6901552430727892, 'gamma': 0.3245696803216008, 'learning_rate': 0.485416970750385, 'max_depth': 7.0, 'min_child_weight': 1.436259132679375, 'n_estimators': 188.0, 'subsample': 0.7339511556314425}
No.65, R2: 0.686978, MSE: 0.098098, MAE: 0.273480, EV: 0.697146 {'colsample_bytree': 0.6965472161737712, 'gamma': 0.31650968290226916, 'learning_rate': 0.48992784853754634, 'max_depth': 8.0, 'min_child_weight': 1.4306464711591678, 'n_estimators': 186.0, 'subsample': 0.7437825632850715}
No.66, R2: 0.789526, MSE: 0.065960, MAE: 0.224254, EV: 0.791616 {'colsample_bytree': 0.7018557798170424, 'gamma': 0.30570267751198277, 'learning_rate': 0.47687881111654773, 'max_depth': 8.0, 'min_child_weight': 1.4380157535266422, 'n_estimators': 187.0, 'subsample': 0.7214557242243012}
No.67, R2: 0.803165, MSE: 0.061686, MAE: 0.208399, EV: 0.803304 {'colsample_bytree': 0.7008849907246962, 'gamma': 0.30741343044973163, 'learning_rate': 0.4726718644956398, 'max_depth': 8.0, 'min_child_weight': 1.4376475217100642, 'n_estimators': 187.0, 'subsample': 0.7252978948686394}
No.68, R2: 0.729279, MSE: 0.084841, MAE: 0.257443, EV: 0.740493 {'colsample_bytree': 0.7024318497533121, 'gamma': 0.3025194872794492, 'learning_rate': 0.47585192830327167, 'max_depth': 8.0, 'min_child_weight': 1.4326548490979256, 'n_estimators': 189.0, 'subsample': 0.7264361334334299}
No.69, R2: 0.811330, MSE: 0.059127, MAE: 0.200735, EV: 0.811735 {'colsample_bytree': 0.6998464448764861, 'gamma': 0.3047130152364735, 'learning_rate': 0.4752262869214532, 'max_depth': 8.0, 'min_child_weight': 1.4331936621618058, 'n_estimators': 184.0, 'subsample': 0.7243838547412094}
No.70, R2: 0.701279, MSE: 0.093616, MAE: 0.265237, EV: 0.702496 {'colsample_bytree': 0.6975213464762429, 'gamma': 0.3088893582911899, 'learning_rate': 0.47300939685978427, 'max_depth': 8.0, 'min_child_weight': 1.4353984126183914, 'n_estimators': 182.0, 'subsample': 0.7315775881267624}
No.71, R2: 0.686296, MSE: 0.098311, MAE: 0.258559, EV: 0.689475 {'colsample_bytree': 0.6988889525043306, 'gamma': 0.30020680437972574, 'learning_rate': 0.4776074591368259, 'max_depth': 6.0, 'min_child_weight': 1.4320381572870604, 'n_estimators': 190.0, 'subsample': 0.7225419410171703}
No.72, R2: 0.780513, MSE: 0.068785, MAE: 0.219219, EV: 0.780549 {'colsample_bytree': 0.6952138144442563, 'gamma': 0.3123566146459225, 'learning_rate': 0.4714006517078698, 'max_depth': 7.0, 'min_child_weight': 1.436581247853154, 'n_estimators': 183.0, 'subsample': 0.7294838726601439}
No.73, R2: 0.503896, MSE: 0.155474, MAE: 0.318103, EV: 0.527684 {'colsample_bytree': 0.7034175323568412, 'gamma': 0.30674440534161723, 'learning_rate': 0.48186773645450937, 'max_depth': 8.0, 'min_child_weight': 1.4393585251266101, 'n_estimators': 185.0, 'subsample': 0.7349970781213061}
No.74, R2: 0.795508, MSE: 0.064086, MAE: 0.204525, EV: 0.795695 {'colsample_bytree': 0.6940093528522696, 'gamma': 0.3149960021705006, 'learning_rate': 0.47708667266552834, 'max_depth': 7.0, 'min_child_weight': 1.4385308629876037, 'n_estimators': 191.0, 'subsample': 0.7278881170360816}
No.75, R2: 0.669294, MSE: 0.103640, MAE: 0.264708, EV: 0.693303 {'colsample_bytree': 0.7022806876917627, 'gamma': 0.3096468941885613, 'learning_rate': 0.47848408199082665, 'max_depth': 7.0, 'min_child_weight': 1.4374081357598583, 'n_estimators': 189.0, 'subsample': 0.7305420920225768}
No.76, R2: 0.716197, MSE: 0.088941, MAE: 0.237671, EV: 0.738548 {'colsample_bytree': 0.700887403841913, 'gamma': 0.30367789982589843, 'learning_rate': 0.4795253775114091, 'max_depth': 6.0, 'min_child_weight': 1.4312035148216393, 'n_estimators': 186.0, 'subsample': 0.7327634099907756}
No.77, R2: 0.783093, MSE: 0.067976, MAE: 0.222551, EV: 0.784781 {'colsample_bytree': 0.7044528643196081, 'gamma': 0.305862682003481, 'learning_rate': 0.48368711485625304, 'max_depth': 8.0, 'min_child_weight': 1.4342816852905897, 'n_estimators': 181.0, 'subsample': 0.7240402052940385}
No.78, R2: 0.727474, MSE: 0.085407, MAE: 0.233171, EV: 0.742574 {'colsample_bytree': 0.6992275068144916, 'gamma': 0.3133612251480171, 'learning_rate': 0.47044591322201296, 'max_depth': 7.0, 'min_child_weight': 1.4266268912926403, 'n_estimators': 193.0, 'subsample': 0.7209979421478814}
No.79, R2: 0.614896, MSE: 0.120688, MAE: 0.281426, EV: 0.619220 {'colsample_bytree': 0.7015022102993617, 'gamma': 0.317799860183252, 'learning_rate': 0.48290119945648546, 'max_depth': 7.0, 'min_child_weight': 1.4292546505993988, 'n_estimators': 187.0, 'subsample': 0.726301563360835}
No.80, R2: 0.661518, MSE: 0.106077, MAE: 0.279216, EV: 0.672163 {'colsample_bytree': 0.6958741491736465, 'gamma': 0.3158404047025911, 'learning_rate': 0.4750127468980722, 'max_depth': 6.0, 'min_child_weight': 1.4202861550052044, 'n_estimators': 194.0, 'subsample': 0.7400718094983936}
No.81, R2: 0.564468, MSE: 0.136491, MAE: 0.301348, EV: 0.580130 {'colsample_bytree': 0.6984918382575204, 'gamma': 0.32337951770375406, 'learning_rate': 0.480472486046653, 'max_depth': 8.0, 'min_child_weight': 1.4301054577533634, 'n_estimators': 180.0, 'subsample': 0.7366520490877738}
No.82, R2: 0.786271, MSE: 0.066980, MAE: 0.215848, EV: 0.786958 {'colsample_bytree': 0.7029034736921874, 'gamma': 0.3139186595399213, 'learning_rate': 0.4721991722415814, 'max_depth': 7.0, 'min_child_weight': 1.4334265509264068, 'n_estimators': 192.0, 'subsample': 0.7200086850920376}
No.83, R2: 0.747090, MSE: 0.079259, MAE: 0.242447, EV: 0.747190 {'colsample_bytree': 0.6926812105951982, 'gamma': 0.3109003920346699, 'learning_rate': 0.47365899012373247, 'max_depth': 8.0, 'min_child_weight': 1.4358067730553645, 'n_estimators': 188.0, 'subsample': 0.7284989015089388}
No.84, R2: 0.687151, MSE: 0.098043, MAE: 0.244963, EV: 0.689423 {'colsample_bytree': 0.6934793273918991, 'gamma': 0.3200832383787392, 'learning_rate': 0.4893497792299287, 'max_depth': 7.0, 'min_child_weight': 1.4256892354164337, 'n_estimators': 184.0, 'subsample': 0.723164515548367}
No.85, R2: 0.694928, MSE: 0.095606, MAE: 0.260418, EV: 0.714771 {'colsample_bytree': 0.691441486124226, 'gamma': 0.30792311069176836, 'learning_rate': 0.48799502224513486, 'max_depth': 6.0, 'min_child_weight': 1.4281309206482995, 'n_estimators': 190.0, 'subsample': 0.7347894335471246}
No.86, R2: 0.693709, MSE: 0.095988, MAE: 0.262920, EV: 0.693709 {'colsample_bytree': 0.6879698926658733, 'gamma': 0.32910786758541366, 'learning_rate': 0.48127607751073814, 'max_depth': 7.0, 'min_child_weight': 1.432732919837181, 'n_estimators': 189.0, 'subsample': 0.7410861757433261}
No.87, R2: 0.706682, MSE: 0.091923, MAE: 0.256030, EV: 0.713078 {'colsample_bytree': 0.7003094425677461, 'gamma': 0.3214801507988948, 'learning_rate': 0.4848272704162317, 'max_depth': 7.0, 'min_child_weight': 1.4337727056465097, 'n_estimators': 182.0, 'subsample': 0.7384134805997181}
No.88, R2: 0.697338, MSE: 0.094851, MAE: 0.258486, EV: 0.698428 {'colsample_bytree': 0.696921702822325, 'gamma': 0.3025710095306434, 'learning_rate': 0.4870873277165578, 'max_depth': 8.0, 'min_child_weight': 1.4316032300080268, 'n_estimators': 200.0, 'subsample': 0.7249367182703719}
